datetime,dens_null_Simstrat,dens_01_Simstrat,dens_05_Simstrat,dens_1_Simstrat,dens_15_Simstrat,dens_2_Simstrat,dens_25_Simstrat,dens_3_Simstrat,dens_35_Simstrat,dens_4_Simstrat,dens_45_Simstrat,dens_5_Simstrat,dens_10_Simstrat,id
1996-09-07,2.3468017578125,2.3306884765625,2.2926025390625,2.34295654296875,2.40625,2.433349609375,2.4859619140625,2.4417724609375,2.4931640625,2.510009765625,2.55267333984375,2.5865478515625,2.93658447265625,mendota
1996-09-08,2.32452392578125,2.34039306640625,2.31390380859375,2.311767578125,2.40869140625,2.44964599609375,2.5181884765625,2.48883056640625,2.5540771484375,2.50384521484375,2.59527587890625,2.606689453125,2.90020751953125,mendota
1996-09-09,2.37255859375,2.3736572265625,2.34149169921875,2.36590576171875,2.44573974609375,2.477294921875,2.53692626953125,2.4974365234375,2.59246826171875,2.55755615234375,2.60894775390625,2.64727783203125,2.96392822265625,mendota
1996-09-10,2.3692626953125,2.3414306640625,2.3240966796875,2.374755859375,2.41790771484375,2.45416259765625,2.50811767578125,2.463134765625,2.59613037109375,2.51812744140625,2.57244873046875,2.6173095703125,2.9744873046875,mendota
1996-09-11,2.27783203125,2.24114990234375,2.21343994140625,2.25982666015625,2.3851318359375,2.34722900390625,2.40325927734375,2.3592529296875,2.48370361328125,2.42352294921875,2.466064453125,2.51983642578125,2.90789794921875,mendota
1996-09-12,2.04339599609375,2.0604248046875,2.0120849609375,2.07403564453125,2.20330810546875,2.1646728515625,2.23809814453125,2.28814697265625,2.296142578125,2.2420654296875,2.28875732421875,2.32965087890625,2.668212890625,mendota
1996-09-13,1.85699462890625,1.79266357421875,1.7822265625,1.96728515625,2.05145263671875,1.91473388671875,1.992431640625,1.9072265625,2.027587890625,1.9759521484375,2.0076904296875,2.06390380859375,2.3990478515625,mendota
1996-09-14,1.618896484375,1.63104248046875,1.53985595703125,1.66595458984375,1.802734375,1.67376708984375,1.7640380859375,1.7333984375,1.81182861328125,1.76513671875,1.7860107421875,1.92822265625,2.1478271484375,mendota
1996-09-15,1.48980712890625,1.619140625,1.3868408203125,1.4654541015625,1.58544921875,1.52972412109375,1.58551025390625,1.525634765625,1.61785888671875,1.62713623046875,1.59307861328125,1.67828369140625,1.9442138671875,mendota
1996-09-16,1.43499755859375,1.462890625,1.3392333984375,1.45330810546875,1.59765625,1.47412109375,1.5516357421875,1.50054931640625,1.625244140625,1.56158447265625,1.56597900390625,1.637451171875,1.90777587890625,mendota
1996-09-17,1.4166259765625,1.4359130859375,1.271728515625,1.41534423828125,1.53985595703125,1.43560791015625,1.49578857421875,1.43145751953125,1.5665283203125,1.48223876953125,1.52593994140625,1.57232666015625,1.853515625,mendota
1996-09-18,1.3389892578125,1.36346435546875,1.20928955078125,1.32672119140625,1.4517822265625,1.408203125,1.428955078125,1.37286376953125,1.49224853515625,1.46075439453125,1.45208740234375,1.5263671875,1.79779052734375,mendota
1996-09-19,1.29705810546875,1.297607421875,1.19219970703125,1.24334716796875,1.3955078125,1.3060302734375,1.39483642578125,1.30938720703125,1.465576171875,1.3363037109375,1.41961669921875,1.4534912109375,1.7279052734375,mendota
1996-09-20,1.16680908203125,1.20703125,1.13421630859375,1.190673828125,1.29071044921875,1.2677001953125,1.3084716796875,1.24200439453125,1.3988037109375,1.30657958984375,1.33074951171875,1.37567138671875,1.65875244140625,mendota
1996-09-21,1.1685791015625,1.1458740234375,1.0401611328125,1.12408447265625,1.23779296875,1.19342041015625,1.24688720703125,1.22198486328125,1.3251953125,1.25518798828125,1.283447265625,1.32537841796875,1.585205078125,mendota
1996-09-22,1.120849609375,1.11614990234375,1.0191650390625,1.09002685546875,1.1868896484375,1.14971923828125,1.21942138671875,1.17828369140625,1.30718994140625,1.2210693359375,1.23968505859375,1.32196044921875,1.5545654296875,mendota
1996-09-23,1.11090087890625,1.0521240234375,0.9617919921875,1.0244140625,1.1265869140625,1.09735107421875,1.18194580078125,1.1302490234375,1.2254638671875,1.15478515625,1.20550537109375,1.22198486328125,1.50006103515625,mendota
1996-09-24,1.009765625,0.983154296875,0.89227294921875,0.96038818359375,1.04718017578125,1.0203857421875,1.09747314453125,1.04559326171875,1.17877197265625,1.07989501953125,1.119873046875,1.1591796875,1.448486328125,mendota
1996-09-25,0.8909912109375,0.8907470703125,0.80316162109375,0.85565185546875,0.94696044921875,0.9102783203125,0.98333740234375,0.92071533203125,1.0716552734375,1.00836181640625,1.01678466796875,1.05279541015625,1.33056640625,mendota
1996-09-26,0.8328857421875,0.83087158203125,0.74249267578125,0.80255126953125,0.882080078125,0.8599853515625,0.92852783203125,0.86871337890625,1.00482177734375,0.95147705078125,0.9627685546875,0.9996337890625,1.26324462890625,mendota
1996-09-27,0.717041015625,0.704833984375,0.614990234375,0.6737060546875,0.7481689453125,0.78729248046875,0.80352783203125,0.7451171875,0.8663330078125,0.80950927734375,0.8333740234375,0.87457275390625,1.119140625,mendota
1996-09-28,0.6505126953125,0.634033203125,0.5550537109375,0.61260986328125,0.6812744140625,0.68975830078125,0.7374267578125,0.6767578125,0.79364013671875,0.74261474609375,0.76239013671875,0.80535888671875,1.0421142578125,mendota
1996-09-29,0.57647705078125,0.5579833984375,0.484619140625,0.54180908203125,0.608642578125,0.60968017578125,0.66619873046875,0.60491943359375,0.72412109375,0.67095947265625,0.69097900390625,0.7337646484375,0.96337890625,mendota
1996-09-30,0.5523681640625,0.53375244140625,0.4581298828125,0.51727294921875,0.58648681640625,0.592041015625,0.64544677734375,0.585205078125,0.70440673828125,0.6502685546875,0.67144775390625,0.715087890625,0.941650390625,mendota
1996-10-01,0.5452880859375,0.523681640625,0.44818115234375,0.52239990234375,0.61004638671875,0.5977783203125,0.65325927734375,0.600341796875,0.7021484375,0.67486572265625,0.6728515625,0.73309326171875,0.9761962890625,mendota
1996-10-02,0.4951171875,0.45611572265625,0.3687744140625,0.46856689453125,0.54010009765625,0.62139892578125,0.608642578125,0.56243896484375,0.65753173828125,0.60809326171875,0.6251220703125,0.679443359375,0.9071044921875,mendota
1996-10-03,0.374267578125,0.340087890625,0.26458740234375,0.3626708984375,0.4381103515625,0.45465087890625,0.512939453125,0.46173095703125,0.56597900390625,0.5084228515625,0.5225830078125,0.582275390625,0.811767578125,mendota
1996-10-04,0.28912353515625,0.25823974609375,0.18743896484375,0.27880859375,0.34893798828125,0.37933349609375,0.42779541015625,0.38323974609375,0.47882080078125,0.4251708984375,0.4384765625,0.50042724609375,0.77313232421875,mendota
1996-10-05,0.25408935546875,0.18731689453125,0.15838623046875,0.22613525390625,0.32861328125,0.33355712890625,0.35882568359375,0.33697509765625,0.44598388671875,0.364013671875,0.393798828125,0.44561767578125,0.65185546875,mendota
1996-10-06,0.23638916015625,0.1707763671875,0.1419677734375,0.2235107421875,0.283447265625,0.301513671875,0.35894775390625,0.33184814453125,0.428955078125,0.3668212890625,0.36712646484375,0.42413330078125,0.68853759765625,mendota
1996-10-07,0.2763671875,0.237548828125,0.18707275390625,0.271484375,0.347412109375,0.37713623046875,0.41094970703125,0.34814453125,0.47021484375,0.405029296875,0.42767333984375,0.46368408203125,0.71478271484375,mendota
1996-10-08,0.22113037109375,0.1907958984375,0.10247802734375,0.2138671875,0.29302978515625,0.3089599609375,0.35919189453125,0.298583984375,0.420654296875,0.345947265625,0.35418701171875,0.4149169921875,0.66900634765625,mendota
1996-10-09,0.1663818359375,0.13507080078125,0.04766845703125,0.161376953125,0.23992919921875,0.2847900390625,0.3343505859375,0.24322509765625,0.373046875,0.2945556640625,0.301025390625,0.3660888671875,0.62725830078125,mendota
1996-10-10,0.12628173828125,0.06121826171875,0.002685546875,0.10345458984375,0.1953125,0.21533203125,0.2427978515625,0.2108154296875,0.30657958984375,0.2476806640625,0.26214599609375,0.3150634765625,0.60491943359375,mendota
1996-10-11,0.04583740234375,0.054931640625,-0.01397705078125,0.072998046875,0.1307373046875,0.15679931640625,0.234375,0.15313720703125,0.28143310546875,0.1678466796875,0.201416015625,0.2794189453125,0.55511474609375,mendota
1996-10-12,0.0133056640625,-0.03369140625,-0.03564453125,0.007568359375,0.08624267578125,0.1236572265625,0.185546875,0.074951171875,0.2193603515625,0.120849609375,0.15771484375,0.2296142578125,0.45648193359375,mendota
1996-10-13,0.01483154296875,0.006591796875,0.02301025390625,0.01214599609375,0.07275390625,0.0875244140625,0.14764404296875,0.0555419921875,0.18243408203125,0.0870361328125,0.09326171875,0.1685791015625,0.52239990234375,mendota
1996-10-14,0.05145263671875,0.04486083984375,0.05126953125,0.047607421875,0.08917236328125,0.0924072265625,0.1595458984375,0.0806884765625,0.1973876953125,0.1087646484375,0.11639404296875,0.1817626953125,0.54840087890625,mendota
1996-10-15,0.0020751953125,-0.0040283203125,0.00238037109375,-0.00225830078125,0.0184326171875,0.0277099609375,0.06317138671875,0.01715087890625,0.11297607421875,0.0361328125,0.0396728515625,0.08642578125,0.47137451171875,mendota
1996-10-16,0.02557373046875,0.02587890625,0.02777099609375,0.02557373046875,0.03021240234375,0.03753662109375,0.0625,0.02880859375,0.09893798828125,0.04656982421875,0.0474853515625,0.07684326171875,0.42999267578125,mendota
1996-10-17,0.08856201171875,0.08673095703125,0.08782958984375,0.0875244140625,0.089599609375,0.0927734375,0.114990234375,0.0849609375,0.1480712890625,0.103515625,0.1031494140625,0.1334228515625,0.44476318359375,mendota
1996-10-18,0.047607421875,0.046142578125,0.04547119140625,0.04705810546875,0.0523681640625,0.04998779296875,0.06134033203125,0.04510498046875,0.08477783203125,0.055908203125,0.05322265625,0.0701904296875,0.31390380859375,mendota
1996-10-19,-0.010498046875,-0.01953125,-0.01531982421875,-0.01617431640625,-0.01153564453125,-0.01129150390625,-0.01202392578125,-0.01458740234375,-0.00762939453125,-0.0123291015625,-0.01177978515625,-0.0118408203125,0.1446533203125,mendota
1996-10-20,-0.02191162109375,-0.035400390625,-0.012451171875,-0.0064697265625,-0.02703857421875,-0.0255126953125,-0.01788330078125,-0.01263427734375,-0.01837158203125,-0.0194091796875,-0.02197265625,-0.0169677734375,0.10284423828125,mendota
1996-10-21,-0.01263427734375,-0.04473876953125,-0.013427734375,-0.0208740234375,-0.0218505859375,-0.02239990234375,-0.01715087890625,-0.02276611328125,-0.0311279296875,-0.014892578125,-0.010986328125,-0.01641845703125,0.0450439453125,mendota
1996-10-22,-0.0001220703125,-0.02545166015625,-0.0009765625,0.00177001953125,0.00115966796875,-0.000244140625,0.00128173828125,-0.000244140625,-0.001953125,0.0010986328125,0.0023193359375,0.000732421875,0.036865234375,mendota
1996-10-23,0.00384521484375,-0.00732421875,0.00225830078125,0.0028076171875,0.0030517578125,0.00311279296875,0.00347900390625,0.00408935546875,0.005859375,0.0048828125,0.00537109375,0.00494384765625,0.039306640625,mendota
1996-10-24,-0.012451171875,-0.02716064453125,-0.0186767578125,-0.01055908203125,-0.00927734375,-0.00897216796875,-0.010498046875,-0.00921630859375,-0.01068115234375,-0.00958251953125,-0.00701904296875,-0.00872802734375,-0.00555419921875,mendota
1996-10-25,-0.03302001953125,-0.04132080078125,-0.0186767578125,-0.0072021484375,-0.01031494140625,-0.0103759765625,-0.01141357421875,-0.00860595703125,-0.00872802734375,-0.00982666015625,-0.0067138671875,-0.00653076171875,-0.0103759765625,mendota
1996-10-26,-0.01519775390625,-0.01416015625,-0.00701904296875,0.00335693359375,0.0006103515625,0.003662109375,0.0035400390625,0.00421142578125,-0.00030517578125,0.0062255859375,0.00341796875,0.0015869140625,0.00848388671875,mendota
1996-10-27,0.0250244140625,0.0223388671875,0.02001953125,0.02252197265625,0.02740478515625,0.01678466796875,0.02734375,0.0252685546875,0.0318603515625,0.01605224609375,0.02862548828125,0.02764892578125,0.0223388671875,mendota
1996-10-28,-0.002685546875,-0.00604248046875,-0.00811767578125,-0.00750732421875,-0.00299072265625,-0.00897216796875,-0.0030517578125,-0.00555419921875,0.0015869140625,-0.00909423828125,-0.00189208984375,-0.003173828125,-0.0072021484375,mendota
1996-10-29,-0.0267333984375,-0.027099609375,-0.03125,-0.0281982421875,-0.021240234375,-0.01904296875,-0.02264404296875,-0.025634765625,-0.02197265625,-0.01873779296875,-0.021240234375,-0.021728515625,-0.0126953125,mendota
1996-10-30,-0.04510498046875,-0.04559326171875,-0.038330078125,-0.05010986328125,-0.00347900390625,-0.007568359375,-0.00384521484375,-0.00616455078125,-0.00250244140625,-0.0029296875,-0.0062255859375,-0.0047607421875,-0.0020751953125,mendota
1996-10-31,-0.0352783203125,-0.0286865234375,-0.02655029296875,-0.0565185546875,-0.01416015625,-0.01519775390625,-0.0155029296875,-0.01513671875,-0.01617431640625,-0.0162353515625,-0.01580810546875,-0.0146484375,-0.01611328125,mendota
1996-11-01,-0.05474853515625,-0.06597900390625,-0.0440673828125,-0.052001953125,-0.0150146484375,-0.01544189453125,-0.01513671875,-0.01531982421875,-0.011962890625,-0.01190185546875,-0.012451171875,-0.0152587890625,-0.0133056640625,mendota
1996-11-02,-0.0614013671875,-0.09783935546875,-0.09149169921875,-0.022705078125,-0.0128173828125,-0.01202392578125,-0.01275634765625,-0.01202392578125,-0.01092529296875,-0.01129150390625,-0.0133056640625,-0.01458740234375,-0.0107421875,mendota
1996-11-03,-0.06939697265625,-0.117919921875,-0.04998779296875,-0.01324462890625,-0.00872802734375,-0.0086669921875,-0.00885009765625,-0.00860595703125,-0.0084228515625,-0.0084228515625,-0.008544921875,-0.009521484375,-0.0084228515625,mendota
1996-11-04,-0.06243896484375,-0.0789794921875,-0.02435302734375,-0.0147705078125,-0.01141357421875,-0.01171875,-0.01190185546875,-0.01177978515625,-0.01080322265625,-0.0107421875,-0.0111083984375,-0.0106201171875,-0.00830078125,mendota
1996-11-05,-0.03009033203125,-0.05303955078125,-0.0263671875,-0.003662109375,-0.0037841796875,-0.0037841796875,-0.00311279296875,-0.00384521484375,-0.00347900390625,-0.0035400390625,-0.00372314453125,-0.00323486328125,-0.0025634765625,mendota
1996-11-06,-0.025390625,-0.02960205078125,-0.02947998046875,-0.00140380859375,-0.0013427734375,-0.00128173828125,-0.0010986328125,-0.00128173828125,-0.0009765625,-0.0009765625,-0.0009765625,-0.0006103515625,-0.00030517578125,mendota
1996-11-07,0.0013427734375,0.00299072265625,-0.00372314453125,0.006103515625,0.006103515625,0.00616455078125,0.004638671875,0.00457763671875,0.00457763671875,0.004638671875,0.00469970703125,0.0111083984375,0.01226806640625,mendota
1996-11-08,-0.01385498046875,-0.021484375,-0.01434326171875,-0.0140380859375,-0.01593017578125,-0.01605224609375,-0.0086669921875,-0.0076904296875,-0.00946044921875,-0.00933837890625,-0.0150146484375,-0.01092529296875,-0.01031494140625,mendota
1996-11-09,-0.035888671875,-0.02960205078125,-0.04205322265625,-0.01275634765625,-0.01361083984375,-0.01361083984375,-0.01055908203125,-0.01519775390625,-0.009765625,-0.00909423828125,-0.01165771484375,-0.01922607421875,-0.01202392578125,mendota
1996-11-10,-0.05810546875,-0.05224609375,-0.0574951171875,-0.0107421875,-0.0133056640625,-0.01239013671875,-0.009765625,-0.0145263671875,-0.009765625,-0.01123046875,-0.0068359375,-0.0120849609375,-0.0098876953125,mendota
1996-11-11,-0.05804443359375,-0.043212890625,-0.07012939453125,-0.011962890625,-0.01312255859375,-0.0089111328125,-0.01043701171875,-0.0093994140625,-0.01080322265625,-0.010009765625,-0.0106201171875,-0.0115966796875,-0.01123046875,mendota
1996-11-12,-0.0697021484375,-0.0611572265625,-0.0830078125,-0.00872802734375,-0.010986328125,-0.0068359375,-0.008544921875,-0.0093994140625,-0.0111083984375,-0.00958251953125,-0.01019287109375,-0.00811767578125,-0.00872802734375,mendota
1996-11-13,-0.0830078125,-0.0810546875,-0.02239990234375,-0.0089111328125,-0.00909423828125,-0.010009765625,-0.0087890625,-0.00885009765625,-0.00927734375,-0.0096435546875,-0.00848388671875,-0.0101318359375,-0.00994873046875,mendota
1996-11-14,-0.105712890625,-0.06103515625,-0.02044677734375,-0.01336669921875,-0.01214599609375,-0.0145263671875,-0.0123291015625,-0.01220703125,-0.01214599609375,-0.0137939453125,-0.0126953125,-0.013916015625,-0.01190185546875,mendota
1996-11-15,-0.0675048828125,-0.0848388671875,-0.0152587890625,-0.01165771484375,-0.01153564453125,-0.0101318359375,-0.01031494140625,-0.0120849609375,-0.01055908203125,-0.0068359375,-0.009033203125,-0.01019287109375,-0.01495361328125,mendota
1996-11-16,-0.02178955078125,-0.06170654296875,-0.00396728515625,-0.00390625,-0.003173828125,-0.00335693359375,-0.00360107421875,-0.00372314453125,-0.0032958984375,-0.00433349609375,-0.00384521484375,-0.0040283203125,-0.00408935546875,mendota
1996-11-17,-0.00213623046875,-0.02825927734375,-0.00140380859375,-0.00115966796875,-0.00079345703125,-0.00079345703125,-0.0015869140625,-0.00079345703125,-0.00103759765625,-0.00164794921875,-0.0009765625,-0.00103759765625,-0.00152587890625,mendota
1996-11-18,-0.00653076171875,-0.01153564453125,-0.004150390625,-0.00396728515625,-0.00384521484375,-0.00384521484375,-0.003662109375,-0.00390625,-0.0037841796875,-0.0037841796875,-0.0037841796875,-0.0037841796875,-0.00396728515625,mendota
1996-11-19,-0.004638671875,-0.0098876953125,-0.00396728515625,-0.003662109375,-0.003662109375,-0.00360107421875,-0.003662109375,-0.003662109375,-0.003662109375,-0.00372314453125,-0.00390625,-0.00390625,-0.00384521484375,mendota
