datetime,dens_null,dens_01,dens_05,dens_1,dens_15,dens_2,dens_25,dens_3,dens_35,dens_4,dens_45,dens_5,dens_10,id
2013-01-10,0.0174153645833333,0.01751708984375,0.01776123046875,0.0181884765625,0.0143839518229167,0.0216878255208333,0.0243937174479167,0.0269571940104167,0.0296427408854167,0.02984619140625,0.03240966796875,0.0309855143229167,0.07000732421875,monona
2013-01-11,0.0168050130208333,0.0169677734375,0.01690673828125,0.0177001953125,0.0120442708333333,0.02130126953125,0.0221761067708333,0.0259195963541667,0.0282796223958333,0.0289306640625,0.0311482747395833,0.0299275716145833,0.069122314453125,monona
2013-01-12,0.0163777669270833,0.0163981119791667,0.0162760416666667,0.01666259765625,0.0122273763020833,0.0211588541666667,0.0210774739583333,0.02587890625,0.0287272135416667,0.02911376953125,0.03131103515625,0.0303751627604167,0.07073974609375,monona
2013-01-13,0.0143229166666667,0.0144856770833333,0.01446533203125,0.0150349934895833,0.0107421875,0.0202433268229167,0.0190836588541667,0.0243123372395833,0.0283610026041667,0.02789306640625,0.0311075846354167,0.03094482421875,0.07244873046875,monona
2013-01-14,0.01416015625,0.0122477213541667,0.0128173828125,0.0140584309895833,0.0106404622395833,0.0191446940104167,0.0179443359375,0.0225423177083333,0.02679443359375,0.0265706380208333,0.0306396484375,0.0313313802083333,0.073699951171875,monona
2013-01-15,0.01263427734375,0.0109049479166667,0.0114339192708333,0.0121053059895833,0.0105183919270833,0.0169474283854167,0.0171101888020833,0.0210164388020833,0.0246378580729167,0.02581787109375,0.0289103190104167,0.03045654296875,0.07379150390625,monona
2013-01-16,0.0114542643229167,0.0128580729166667,0.0101725260416667,0.0115152994791667,0.0103759765625,0.0154215494791667,0.01763916015625,0.0206705729166667,0.0243326822916667,0.0259195963541667,0.02935791015625,0.0319620768229167,0.07598876953125,monona
2013-01-17,0.0105997721354167,0.0115152994791667,0.00948079427083333,0.00990804036458333,0.0117594401041667,0.0152587890625,0.0178426106770833,0.02142333984375,0.0246378580729167,0.02740478515625,0.0303955078125,0.0330607096354167,0.07672119140625,monona
2013-01-18,0.00919596354166667,0.0106608072916667,0.00828043619791667,0.00864664713541667,0.0115152994791667,0.0151570638020833,0.0180257161458333,0.0201212565104167,0.02471923828125,0.0269368489583333,0.0296427408854167,0.0328572591145833,0.076934814453125,monona
2013-01-19,0.00775146484375,0.00931803385416667,0.00673421223958333,0.00801595052083333,0.01092529296875,0.0155029296875,0.01873779296875,0.021484375,0.0244344075520833,0.0268147786458333,0.0294189453125,0.0337931315104167,0.07855224609375,monona
2013-01-20,0.00677490234375,0.00846354166666667,0.00541178385416667,0.0091552734375,0.0122477213541667,0.0158894856770833,0.0186767578125,0.0215047200520833,0.02435302734375,0.02740478515625,0.0307820638020833,0.0334065755208333,0.078857421875,monona
2013-01-21,0.00551350911458333,0.008056640625,0.00413004557291667,0.00821940104166667,0.0121053059895833,0.01580810546875,0.01800537109375,0.0215047200520833,0.02471923828125,0.0268961588541667,0.029541015625,0.03228759765625,0.0762939453125,monona
2013-01-22,0.00581868489583333,0.00691731770833333,0.00419108072916667,0.00791422526041667,0.0115763346354167,0.0152384440104167,0.0181477864583333,0.02130126953125,0.0242716471354167,0.0279337565104167,0.0304768880208333,0.0331624348958333,0.076416015625,monona
2013-01-23,0.00364176432291667,0.00465901692708333,0.00333658854166667,0.00826009114583333,0.0116373697916667,0.0157877604166667,0.0180460611979167,0.02203369140625,0.0245564778645833,0.0283610026041667,0.03057861328125,0.0334065755208333,0.078460693359375,monona
2013-01-24,0.00270589192708333,0.00297037760416667,0.00553385416666667,0.00840250651041667,0.01226806640625,0.0161946614583333,0.0194498697916667,0.0224202473958333,0.0256144205729167,0.0286458333333333,0.03192138671875,0.0350138346354167,0.080413818359375,monona
2013-01-25,0.00140380859375,0.00191243489583333,0.00453694661458333,0.00848388671875,0.0126546223958333,0.0164591471354167,0.01898193359375,0.0226643880208333,0.0257568359375,0.0293375651041667,0.0316365559895833,0.0350748697916667,0.08135986328125,monona
2013-01-26,0.000691731770833333,0.000895182291666667,0.00372314453125,0.00846354166666667,0.01220703125,0.01629638671875,0.01983642578125,0.0232340494791667,0.0265909830729167,0.0302327473958333,0.0318400065104167,0.0350748697916667,0.083282470703125,monona
2013-01-27,0.00197347005208333,0.000691731770833333,0.00341796875,0.00811767578125,0.0118001302083333,0.0161946614583333,0.0203043619791667,0.02264404296875,0.0258382161458333,0.0299275716145833,0.0327555338541667,0.0362345377604167,0.0828857421875,monona
2013-01-28,0.00136311848958333,0.00258382161458333,0.00356038411458333,0.00807698567708333,0.0121866861979167,0.0162150065104167,0.0198771158854167,0.0227457682291667,0.0256144205729167,0.02935791015625,0.0323079427083333,0.0358479817708333,0.08306884765625,monona
2013-01-29,0.00128173828125,0.00203450520833333,0.00380452473958333,0.00844319661458333,0.0127766927083333,0.0166829427083333,0.0204671223958333,0.023193359375,0.0262858072916667,0.02978515625,0.0322469075520833,0.03631591796875,0.083251953125,monona
2013-01-30,0.000651041666666667,0.000895182291666667,0.00396728515625,0.00889078776041667,0.01324462890625,0.0175984700520833,0.021728515625,0.025146484375,0.0284016927083333,0.0321248372395833,0.0352579752604167,0.0394287109375,0.086517333984375,monona
2013-01-31,0.00179036458333333,0.0018310546875,0.00651041666666667,0.0140380859375,0.0203653971354167,0.0269775390625,0.0331217447916667,0.0384928385416667,0.04412841796875,0.0494384765625,0.0543619791666667,0.0600992838541667,0.1253662109375,monona
2013-02-01,0.0025634765625,0.0025634765625,0.00821940104166667,0.0174153645833333,0.02520751953125,0.0331217447916667,0.0406697591145833,0.0472412109375,0.0539754231770833,0.0602213541666667,0.0673828125,0.0732625325520833,0.15716552734375,monona
2013-02-02,0.00201416015625,0.00193277994791667,0.00736490885416667,0.0165201822916667,0.0243733723958333,0.0323486328125,0.0398966471354167,0.0466512044270833,0.05426025390625,0.0618693033854167,0.0692342122395833,0.0767822265625,0.157073974609375,monona
2013-02-03,0.000895182291666667,0.000834147135416667,0.0067138671875,0.0159505208333333,0.0239054361979167,0.0320231119791667,0.0398356119791667,0.0476277669270833,0.0556640625,0.0634969075520833,0.0715128580729167,0.0785319010416667,0.1610107421875,monona
2013-02-04,0.000528971354166667,0.0006103515625,0.00644938151041667,0.0158284505208333,0.0240885416666667,0.0321858723958333,0.04022216796875,0.0488688151041667,0.05853271484375,0.0641886393229167,0.0712076822916667,0.0790812174479167,0.161163330078125,monona
2013-02-05,0.00042724609375,0.000528971354166667,0.00679524739583333,0.0166422526041667,0.0251871744791667,0.0338541666666667,0.0423380533854167,0.0516357421875,0.0605265299479167,0.068359375,0.0753173828125,0.0824178059895833,0.17156982421875,monona
2013-02-06,0.00120035807291667,0.00120035807291667,0.00736490885416667,0.0172932942708333,0.0260009765625,0.03448486328125,0.043212890625,0.05267333984375,0.0607096354166667,0.06982421875,0.0786336263020833,0.0851033528645833,0.171875,monona
2013-02-07,0.00166829427083333,0.001708984375,0.00799560546875,0.01788330078125,0.026611328125,0.0352579752604167,0.0442301432291667,0.0540974934895833,0.0626424153645833,0.06982421875,0.0808308919270833,0.0856526692708333,0.174346923828125,monona
2013-02-08,0.00197347005208333,0.00201416015625,0.00834147135416667,0.0182902018229167,0.02703857421875,0.0360921223958333,0.04547119140625,0.0554606119791667,0.0662841796875,0.07257080078125,0.08349609375,0.0873616536458333,0.1744384765625,monona
2013-02-09,0.00191243489583333,0.00187174479166667,0.00856526692708333,0.0193277994791667,0.0289510091145833,0.0389404296875,0.0490926106770833,0.0602010091145833,0.0698649088541667,0.0789591471354167,0.0886027018229167,0.0972696940104167,0.190765380859375,monona
2013-02-10,0.00101725260416667,0.000996907552083333,0.00767008463541667,0.0183308919270833,0.02801513671875,0.0380452473958333,0.04864501953125,0.0585123697916667,0.0703531901041667,0.07867431640625,0.0871175130208333,0.0976969401041667,0.191131591796875,monona
2013-02-11,0.00113932291666667,0.0010986328125,0.00815836588541667,0.0190633138020833,0.0287068684895833,0.03900146484375,0.0498046875,0.05963134765625,0.0703328450520833,0.0809122721354167,0.08953857421875,0.0989990234375,0.19317626953125,monona
2013-02-12,0.00199381510416667,0.00203450520833333,0.00921630859375,0.0199991861979167,0.02972412109375,0.0406494140625,0.0522054036458333,0.0642903645833333,0.0762939453125,0.08416748046875,0.09539794921875,0.102132161458333,0.19305419921875,monona
2013-02-13,0.002197265625,0.00160725911458333,0.00862630208333333,0.0216878255208333,0.0327351888020833,0.04522705078125,0.0577189127604167,0.0723673502604167,0.0805460611979167,0.0923055013020833,0.101033528645833,0.11309814453125,0.2161865234375,monona
2013-02-14,0.00113932291666667,0.00105794270833333,0.00882975260416667,0.0210774739583333,0.0323689778645833,0.0455525716145833,0.0585123697916667,0.0708211263020833,0.0814412434895833,0.092529296875,0.106099446614583,0.116251627604167,0.22210693359375,monona
2013-02-15,0.00118001302083333,0.00111897786458333,0.00923665364583333,0.022705078125,0.03497314453125,0.0475870768229167,0.0602620442708333,0.0750732421875,0.0859578450520833,0.0984700520833333,0.109354654947917,0.11724853515625,0.227874755859375,monona
2013-02-16,0.000712076822916667,0.000406901041666667,0.00899251302083333,0.0229288736979167,0.0357462565104167,0.05029296875,0.0623982747395833,0.0784505208333333,0.08831787109375,0.100138346354167,0.111083984375,0.122965494791667,0.235198974609375,monona
2013-02-17,0.000528971354166667,2.03450520833333e-05,0.00921630859375,0.0306396484375,0.043701171875,0.0599772135416667,0.0713297526041667,0.0851033528645833,0.0977783203125,0.111002604166667,0.123331705729167,0.1339111328125,0.250213623046875,monona
2013-02-18,-0.000203450520833333,-0.000386555989583333,0.0093994140625,0.03375244140625,0.0480753580729167,0.0635579427083333,0.0763142903645833,0.0891927083333333,0.103922526041667,0.116170247395833,0.128621419270833,0.138651529947917,0.256072998046875,monona
2013-02-19,-0.00018310546875,2.03450520833333e-05,0.00937906901041667,0.02899169921875,0.0444539388020833,0.0616251627604167,0.074951171875,0.0890909830729167,0.101033528645833,0.113789876302083,0.127705891927083,0.13909912109375,0.264984130859375,monona
2013-02-20,0.000752766927083333,0.00079345703125,0.0102945963541667,0.02764892578125,0.0448404947916667,0.0619303385416667,0.07781982421875,0.09246826171875,0.10577392578125,0.11834716796875,0.133382161458333,0.145304361979167,0.2734375,monona
2013-02-21,0.000712076822916667,0.000630696614583333,0.0108439127604167,0.0283406575520833,0.0470987955729167,0.0632120768229167,0.0790608723958333,0.095458984375,0.110941569010417,0.125630696614583,0.141438802083333,0.153564453125,0.28955078125,monona
2013-02-22,0.000325520833333333,0.000223795572916667,0.0111490885416667,0.0297648111979167,0.04925537109375,0.069091796875,0.0865275065104167,0.102193196614583,0.11700439453125,0.131673177083333,0.148173014322917,0.162333170572917,0.30029296875,monona
2013-02-23,0.00107828776041667,0.00103759765625,0.0125732421875,0.03314208984375,0.0532633463541667,0.0742390950520833,0.0904337565104167,0.1080322265625,0.123982747395833,0.13983154296875,0.156778971354167,0.171630859375,0.317626953125,monona
2013-02-24,0.002197265625,0.002197265625,0.0137532552083333,0.0340576171875,0.0533243815104167,0.0742594401041667,0.0939737955729167,0.110982259114583,0.12750244140625,0.143839518229167,0.1611328125,0.176350911458333,0.325775146484375,monona
2013-02-25,0.00201416015625,0.00201416015625,0.0135294596354167,0.0348714192708333,0.0566813151041667,0.0770060221354167,0.0948486328125,0.113016764322917,0.129903157552083,0.146565755208333,0.1641845703125,0.179728190104167,0.3316650390625,monona
2013-02-26,0.00168863932291667,0.00166829427083333,0.0132242838541667,0.0357259114583333,0.05816650390625,0.076416015625,0.0968424479166667,0.115091959635417,0.1324462890625,0.149271647135417,0.16729736328125,0.183247884114583,0.337066650390625,monona
2013-02-27,0.00162760416666667,0.00160725911458333,0.0134073893229167,0.0366007486979167,0.0597127278645833,0.0810343424479167,0.100138346354167,0.118937174479167,0.136637369791667,0.154052734375,0.172465006510417,0.188924153645833,0.34149169921875,monona
2013-02-28,0.00203450520833333,0.00225830078125,0.0148111979166667,0.0393269856770833,0.0614013671875,0.0841471354166667,0.10516357421875,0.124593098958333,0.143147786458333,0.161702473958333,0.180887858072917,0.198038736979167,0.356201171875,monona
2013-03-01,0.00299072265625,0.0025634765625,0.0140177408854167,0.03997802734375,0.0639851888020833,0.0880330403645833,0.108296712239583,0.128519694010417,0.14801025390625,0.167093912760417,0.187093098958333,0.205057779947917,0.36810302734375,monona
2013-03-02,0.000630696614583333,0.000752766927083333,0.0142008463541667,0.0403645833333333,0.0660807291666667,0.0910847981770833,0.110921223958333,0.131673177083333,0.151468912760417,0.171223958333333,0.191507975260417,0.210103352864583,0.37603759765625,monona
2013-03-03,0.003173828125,0.003173828125,0.01666259765625,0.0462849934895833,0.0694376627604167,0.0931193033854167,0.114725748697917,0.135498046875,0.155436197916667,0.175313313802083,0.195963541666667,0.214945475260417,0.3831787109375,monona
2013-03-04,0.00758870442708333,0.00724283854166667,0.0208740234375,0.0502522786458333,0.0734049479166667,0.0973103841145833,0.118855794270833,0.139851888020833,0.15997314453125,0.180033365885417,0.201090494791667,0.21942138671875,0.3885498046875,monona
2013-03-05,0.0134684244791667,0.0133056640625,0.0266316731770833,0.0553385416666667,0.0792236328125,0.09796142578125,0.118815104166667,0.140360514322917,0.160115559895833,0.178751627604167,0.20013427734375,0.219197591145833,0.390869140625,monona
2013-03-06,0.01092529296875,0.010986328125,0.0246785481770833,0.0530598958333333,0.0775349934895833,0.0959065755208333,0.118387858072917,0.1409912109375,0.162394205729167,0.183878580729167,0.206136067708333,0.225870768229167,0.39556884765625,monona
2013-03-07,0.0116780598958333,0.0116984049479167,0.0255330403645833,0.0538533528645833,0.0802001953125,0.0977376302083333,0.121744791666667,0.1453857421875,0.167724609375,0.190083821614583,0.2130126953125,0.233479817708333,0.415374755859375,monona
2013-03-08,0.0129191080729167,0.0129597981770833,0.0269368489583333,0.0537923177083333,0.07574462890625,0.09783935546875,0.121988932291667,0.146240234375,0.168782552083333,0.19122314453125,0.214070638020833,0.23504638671875,0.416961669921875,monona
2013-03-09,0.0142618815104167,0.0146484375,0.02813720703125,0.0490519205729167,0.0724894205729167,0.09893798828125,0.12225341796875,0.1473388671875,0.170084635416667,0.193135579427083,0.216410319010417,0.2366943359375,0.421722412109375,monona
2013-03-10,0.0115763346354167,0.011962890625,0.02569580078125,0.046630859375,0.0721232096354167,0.100972493489583,0.124409993489583,0.14990234375,0.17254638671875,0.195332845052083,0.21881103515625,0.2396240234375,0.42236328125,monona
2013-03-11,0.00758870442708333,0.008056640625,0.0221354166666667,0.0468343098958333,0.0749918619791667,0.102823893229167,0.127909342447917,0.153645833333333,0.1773681640625,0.201253255208333,0.225423177083333,0.246907552083333,0.425140380859375,monona
2013-03-12,0.00445556640625,0.00484212239583333,0.01910400390625,0.0517985026041667,0.0804239908854167,0.1107177734375,0.137797037760417,0.165303548177083,0.19061279296875,0.215901692708333,0.242024739583333,0.26507568359375,0.45025634765625,monona
2013-03-13,0.00067138671875,0.00152587890625,0.0206298828125,0.0555623372395833,0.086181640625,0.1171875,0.1458740234375,0.17510986328125,0.201741536458333,0.229593912760417,0.257120768229167,0.280924479166667,0.477935791015625,monona
