datetime,temp_null_GOTM,temp_01_GOTM,temp_05_GOTM,temp_1_GOTM,temp_15_GOTM,temp_2_GOTM,temp_25_GOTM,temp_3_GOTM,temp_35_GOTM,temp_4_GOTM,temp_45_GOTM,temp_5_GOTM,temp_10_GOTM,id
2003-01-14,0.00647228956222534,0.00731825828552246,0.00849665701389313,0.0106742307543755,0.0128676742315292,0.0160563737154007,0.0195378512144089,0.0235707461833954,0.0261172205209732,0.0267327167093754,0.0244267471134663,0.0304652377963066,0.00951605290174484,monona
2003-01-15,0.0117083191871643,0.0118565559387207,0.0128698199987411,0.0149283707141876,0.0164904594421387,0.0189682096242905,0.0216293632984161,0.0252170264720917,0.02950269728899,0.0341367274522781,0.0366078913211823,0.0393713042140007,0.0111941546201706,monona
2003-01-16,0.0152718722820282,0.0154231786727905,0.0135587453842163,0.0176750123500824,0.019220769405365,0.0214511156082153,0.022687166929245,0.025005117058754,0.0282444953918457,0.0334799438714981,0.0389926433563232,0.0433063954114914,0.0149390548467636,monona
2003-01-17,0.0191383361816406,0.0197652578353882,0.017205148935318,0.0225547552108765,0.0224957466125488,0.0248424410820007,0.0254436433315277,0.028414785861969,0.0300443321466446,0.0331878066062927,0.0371520817279816,0.0423818081617355,0.0166080147027969,monona
2003-01-18,0.0182738304138184,0.0191599130630493,0.0189966857433319,0.0262153744697571,0.0222707390785217,0.0227612853050232,0.0244455933570862,0.0283174514770508,0.0287813991308212,0.0309826284646988,0.0359324514865875,0.0403180122375488,0.01601842045784,monona
2003-01-19,0.0229948163032532,0.0238749980926514,0.0251321196556091,0.031168520450592,0.0315809845924377,0.0319731533527374,0.0354811549186707,0.0401455461978912,0.0436511039733887,0.0428754240274429,0.0463274270296097,0.0508541315793991,0.0180187299847603,monona
2003-01-20,0.0179870128631592,0.0182345807552338,0.0188234746456146,0.0219554901123047,0.0315421223640442,0.0300340354442596,0.0303955078125,0.0315634608268738,0.0375232845544815,0.0351270735263824,0.0386016815900803,0.043824315071106,0.0116491913795471,monona
2003-01-21,0.0259491205215454,0.0262943804264069,0.0262521803379059,0.0300005674362183,0.0349850952625275,0.0336994528770447,0.0286494195461273,0.0302166938781738,0.034651905298233,0.034674271941185,0.0381203591823578,0.0442282408475876,0.013382114470005,monona
2003-01-22,0.026334285736084,0.0265660285949707,0.0306252539157867,0.0314022302627563,0.0321283936500549,0.0349863469600677,0.0255267322063446,0.0276896357536316,0.0319735705852509,0.0313792675733566,0.0342725366353989,0.0397478193044662,0.0159291923046112,monona
2003-01-23,0.0273736715316772,0.0274255275726318,0.0312231779098511,0.0345587134361267,0.0348546504974365,0.0381267070770264,0.0282506048679352,0.0306158363819122,0.0331173837184906,0.0348448157310486,0.0361131429672241,0.0405839681625366,0.0186426788568497,monona
2003-01-24,0.0249899625778198,0.0250445604324341,0.0298554301261902,0.0354294180870056,0.035613089799881,0.0392222702503204,0.0359618663787842,0.0302114486694336,0.0318242013454437,0.0363375842571259,0.036152720451355,0.0393899232149124,0.0195625945925713,monona
2003-01-25,0.0250447988510132,0.0251747965812683,0.0319815874099731,0.0358518362045288,0.0363712310791016,0.038129448890686,0.0399879217147827,0.0331892967224121,0.0346297919750214,0.0378841161727905,0.0404488742351532,0.0413843393325806,0.0202808156609535,monona
2003-01-26,0.0191212892532349,0.0189976692199707,0.0242990255355835,0.0320816040039062,0.0362988114356995,0.0357563495635986,0.0383052229881287,0.0388737320899963,0.0325137376785278,0.0339144468307495,0.0371021032333374,0.0374757498502731,0.0170513391494751,monona
2003-01-27,0.0214715600013733,0.0213497877120972,0.0272097587585449,0.0328124761581421,0.0328984260559082,0.0363920331001282,0.03565913438797,0.034850537776947,0.0302444696426392,0.0277473926544189,0.0300597250461578,0.0342115759849548,0.0156300216913223,monona
2003-01-28,0.0623626708984375,0.0625349283218384,0.064730167388916,0.0700730085372925,0.0644451975822449,0.0700641572475433,0.0659797787666321,0.0501680374145508,0.0440193116664886,0.044116199016571,0.0497526526451111,0.0565310120582581,0.0227787047624588,monona
2003-01-29,0.0824847221374512,0.083018958568573,0.0819553136825562,0.0751821994781494,0.0677072405815125,0.0702645480632782,0.0669730007648468,0.0461463928222656,0.0380187332630157,0.0418520271778107,0.0471935123205185,0.0532802641391754,0.00785301625728607,monona
2003-01-30,0.0440625548362732,0.0444496273994446,0.0456410646438599,0.0336521863937378,0.0247138142585754,0.0351567268371582,0.0334506928920746,0.0280656218528748,0.0296393036842346,0.0293776392936707,0.031834602355957,0.0364228188991547,0.0100434571504593,monona
2003-01-31,0.0314196348190308,0.031546950340271,0.0373996496200562,0.0345745086669922,0.0312254428863525,0.0421315729618073,0.0365835130214691,0.0349351763725281,0.036285787820816,0.0355481207370758,0.0364474952220917,0.0390680432319641,0.0182316452264786,monona
2003-02-01,0.0531613230705261,0.0536589026451111,0.0505423545837402,0.0421352982521057,0.0477240085601807,0.0457738637924194,0.0411376953125,0.046520471572876,0.0441744029521942,0.0424078404903412,0.0395425111055374,0.0406114906072617,0.0116571485996246,monona
2003-02-02,0.0494967103004456,0.0499129891395569,0.0493140816688538,0.0481487512588501,0.0440192222595215,0.03720623254776,0.0265592336654663,0.0322960317134857,0.0341826677322388,0.0334398299455643,0.0341163575649261,0.0350518822669983,0.00844249129295349,monona
2003-02-03,0.0274908542633057,0.0277304649353027,0.0331670641899109,0.0402330756187439,0.0338621735572815,0.0371200442314148,0.0332464575767517,0.0336475670337677,0.0358808636665344,0.0353302657604218,0.0370810329914093,0.0397741347551346,0.0144499316811562,monona
2003-02-04,0.051810085773468,0.0523593425750732,0.0485878586769104,0.0416247844696045,0.039039671421051,0.0402881503105164,0.041314035654068,0.0425996780395508,0.0447784960269928,0.0408312082290649,0.0384625345468521,0.0416977405548096,0.00979852676391602,monona
2003-02-05,0.0484661459922791,0.0488730072975159,0.04864501953125,0.0463334918022156,0.0336820483207703,0.0294564664363861,0.0303712785243988,0.031750500202179,0.0375320315361023,0.0339003503322601,0.0343419909477234,0.0392076224088669,0.00808298587799072,monona
2003-02-06,0.021918773651123,0.022092878818512,0.0306152105331421,0.037122368812561,0.0301164388656616,0.0358959436416626,0.0275845229625702,0.0274019837379456,0.0290623903274536,0.0292080342769623,0.0301931798458099,0.0363075733184814,0.0174832344055176,monona
2003-02-07,0.0234699845314026,0.0236122608184814,0.0256559252738953,0.0318888425827026,0.0382734537124634,0.0409114956855774,0.0343685150146484,0.0271920561790466,0.0272350311279297,0.0265375375747681,0.0286310464143753,0.0345833897590637,0.017555758357048,monona
2003-02-08,0.023929238319397,0.0240626335144043,0.031629204750061,0.0320104360580444,0.0401342511177063,0.0341706871986389,0.034267246723175,0.0231576263904572,0.0248863697052002,0.0235328078269958,0.0268714427947998,0.032680481672287,0.0188324898481369,monona
2003-02-09,0.0427384376525879,0.0429642200469971,0.0469546318054199,0.0433263182640076,0.0440787672996521,0.0353744029998779,0.0440308451652527,0.0326003432273865,0.0317772328853607,0.033793717622757,0.0368454456329346,0.0406439751386642,0.0324942357838154,monona
2003-02-10,0.038729190826416,0.0390048027038574,0.0399100780487061,0.0371788740158081,0.030368983745575,0.0293130874633789,0.0342060923576355,0.0304832458496094,0.0277345478534698,0.0271909534931183,0.0296447575092316,0.0317407250404358,0.0178497731685638,monona
2003-02-11,0.0259058475494385,0.0261169672012329,0.0321224927902222,0.0367375612258911,0.0355559587478638,0.0358994603157043,0.028897762298584,0.0301593244075775,0.0254101753234863,0.027738094329834,0.0284354090690613,0.0314585566520691,0.0252060825005174,monona
2003-02-12,0.0304992198944092,0.0306819677352905,0.0325726270675659,0.0345645546913147,0.0386658310890198,0.0445711612701416,0.0418187379837036,0.041172593832016,0.0377103090286255,0.0402740240097046,0.0365228950977325,0.0380455553531647,0.0276552690193057,monona
2003-02-13,0.0341163873672485,0.0342298746109009,0.0324573516845703,0.0285486578941345,0.0307661294937134,0.0344146490097046,0.0455014705657959,0.0336945652961731,0.0365793704986572,0.0388614535331726,0.0331834852695465,0.0350982844829559,0.018427534494549,monona
2003-02-14,0.0305101871490479,0.030569314956665,0.0324876308441162,0.0358836054801941,0.0328664183616638,0.0257472395896912,0.0350774526596069,0.0219454765319824,0.0235830247402191,0.0262126326560974,0.0243569612503052,0.0287518203258514,0.0375715498812497,monona
2003-02-15,0.0304734706878662,0.0305624008178711,0.0307731628417969,0.0385329723358154,0.037245512008667,0.0297085046768188,0.0307163596153259,0.0262447595596313,0.0232398211956024,0.0267784297466278,0.0273484289646149,0.0282348692417145,0.0445993421599269,monona
2003-02-16,0.0302461385726929,0.0304255485534668,0.028713583946228,0.0336713790893555,0.0360356569290161,0.0397087335586548,0.0274990200996399,0.0306386947631836,0.0234834849834442,0.029642254114151,0.0281674265861511,0.0287848114967346,0.0421179067343473,monona
2003-02-17,0.027519702911377,0.0277211666107178,0.0315742492675781,0.0342097282409668,0.0367851257324219,0.0409030914306641,0.0250813961029053,0.0296420454978943,0.0215855240821838,0.026567131280899,0.0249465703964233,0.0263463854789734,0.0440124571323395,monona
2003-02-18,0.0262702703475952,0.0263370275497437,0.0331875085830688,0.0384911298751831,0.0368996262550354,0.0414325594902039,0.0262327194213867,0.0266607999801636,0.0215727090835571,0.0260085463523865,0.0247547030448914,0.0263205766677856,0.0486824028193951,monona
2003-02-19,0.0276919603347778,0.0278539657592773,0.0339058637619019,0.0357004404067993,0.0416569709777832,0.0442361831665039,0.0293436050415039,0.0286242365837097,0.0279664397239685,0.0276493430137634,0.0274571776390076,0.0283602178096771,0.054926261305809,monona
2003-02-20,0.028817892074585,0.028990626335144,0.0328218936920166,0.0357249975204468,0.0414948463439941,0.0435160398483276,0.0288798213005066,0.0283403992652893,0.0316036939620972,0.0251089930534363,0.0287500619888306,0.026568740606308,0.0536927133798599,monona
2003-02-21,0.0290176868438721,0.0291976928710938,0.0328963994979858,0.0360541343688965,0.0403776168823242,0.0409147143363953,0.0287389755249023,0.0276398658752441,0.0292692184448242,0.0227328538894653,0.0276638269424438,0.0257075428962708,0.0549080595374107,monona
2003-02-22,0.0319581031799316,0.0321396589279175,0.0305755138397217,0.0363070964813232,0.0420598983764648,0.04013991355896,0.0321696400642395,0.0294705629348755,0.0290120840072632,0.0247236490249634,0.0276253819465637,0.0273889899253845,0.0573908239603043,monona
2003-02-23,0.0619134902954102,0.0623284578323364,0.0502181053161621,0.0549626350402832,0.0502500534057617,0.0512386560440063,0.0438806414604187,0.0393109917640686,0.0396825075149536,0.0431382060050964,0.038080096244812,0.0435518026351929,0.0515636876225471,monona
2003-02-24,0.0715432167053223,0.0720345973968506,0.0602641105651855,0.0567952394485474,0.0500860214233398,0.044439435005188,0.0367948412895203,0.0369391441345215,0.0400169491767883,0.0406340360641479,0.0370762348175049,0.0422439575195312,0.0488994382321835,monona
2003-02-25,0.101879119873047,0.102426052093506,0.0818865299224854,0.0820932388305664,0.083143949508667,0.0727934837341309,0.0654418468475342,0.0529083013534546,0.0525370836257935,0.0506374835968018,0.052838921546936,0.0526383817195892,0.0544991581700742,monona
2003-02-26,0.109368324279785,0.10997462272644,0.0830317735671997,0.0828309059143066,0.0817115306854248,0.073735237121582,0.0589072704315186,0.0421767830848694,0.0334164500236511,0.0392054915428162,0.0349087119102478,0.0392655432224274,0.0218247212469578,monona
2003-02-27,0.0537658929824829,0.0541365146636963,0.0343548059463501,0.0397754907608032,0.0452713966369629,0.0460909605026245,0.0322639942169189,0.026913583278656,0.0292235612869263,0.0283465385437012,0.0265719294548035,0.0267122983932495,0.0453768372535706,monona
2003-02-28,0.0392749309539795,0.0395520925521851,0.0308833122253418,0.0373344421386719,0.037126898765564,0.0397286415100098,0.0340421795845032,0.0302488803863525,0.0306631922721863,0.0230754613876343,0.0264654755592346,0.0282221436500549,0.0447320714592934,monona
2003-03-01,0.0471876859664917,0.0475305318832397,0.0431939363479614,0.043489933013916,0.0423351526260376,0.0432848930358887,0.0378279089927673,0.0382517576217651,0.0428173542022705,0.0300456285476685,0.034389317035675,0.0321993231773376,0.05282923579216,monona
2003-03-02,0.103091716766357,0.103629350662231,0.0885685682296753,0.0714033842086792,0.0521590709686279,0.0561468601226807,0.0496851205825806,0.0520274639129639,0.0541866421699524,0.0435385704040527,0.0470879077911377,0.0421798229217529,0.0489745633676648,monona
2003-03-03,0.0988689661026001,0.0993771553039551,0.0845842361450195,0.0705472230911255,0.0568192005157471,0.0517125129699707,0.0403873920440674,0.0291560888290405,0.033038854598999,0.0372112393379211,0.0327654480934143,0.0312540233135223,0.0213664025068283,monona
2003-03-04,0.0527846813201904,0.053164005279541,0.0375968217849731,0.0420451164245605,0.0442435741424561,0.0380468368530273,0.0370750427246094,0.0333777666091919,0.0319415926933289,0.0330221652984619,0.026665210723877,0.0297198295593262,0.0536790266633034,monona
2003-03-05,0.0826208591461182,0.0831608772277832,0.0578224658966064,0.0438780784606934,0.0456204414367676,0.0469568967819214,0.0505807399749756,0.0524511337280273,0.0473134517669678,0.0405337810516357,0.0435537695884705,0.0410428643226624,0.0429482571780682,monona
2003-03-06,0.0741188526153564,0.074528694152832,0.0550696849822998,0.0444319248199463,0.0361409187316895,0.0385067462921143,0.0395781993865967,0.038637638092041,0.0428068041801453,0.0304409861564636,0.0323868989944458,0.0299463272094727,0.0310363508760929,monona
2003-03-07,0.0422558784484863,0.0424697399139404,0.0314342975616455,0.0420807600021362,0.034423828125,0.0333749055862427,0.032572865486145,0.0288597345352173,0.0264493227005005,0.0255810618400574,0.0252640247344971,0.0268262624740601,0.0501082986593246,monona
2003-03-08,0.0484559535980225,0.0486564636230469,0.0396385192871094,0.0424181222915649,0.0422878265380859,0.0434099435806274,0.0440897941589355,0.0437004566192627,0.0311581492424011,0.0338181257247925,0.0330677032470703,0.0412523746490479,0.0541616454720497,monona
2003-03-09,0.0856606960296631,0.0862171649932861,0.0692989826202393,0.0481325387954712,0.0500452518463135,0.0517706871032715,0.0506274700164795,0.0516088008880615,0.0374912023544312,0.0400338768959045,0.0357770323753357,0.0400856137275696,0.0435141026973724,monona
2003-03-10,0.0888128280639648,0.0892715454101562,0.0742404460906982,0.0620881319046021,0.0525076389312744,0.0449261665344238,0.0348662137985229,0.0328806638717651,0.0334523916244507,0.0350215435028076,0.0299876928329468,0.0319514274597168,0.00866959989070892,monona
2003-03-11,0.0406579971313477,0.0409009456634521,0.0360667705535889,0.0401812791824341,0.0360586643218994,0.03171706199646,0.0291370153427124,0.0246500968933105,0.0215815901756287,0.0201872587203979,0.03115314245224,0.0248703956604004,0.0568353235721588,monona
2003-03-12,0.0598528385162354,0.0602328777313232,0.0624723434448242,0.0544720888137817,0.0466500520706177,0.0370283126831055,0.0373787879943848,0.0366489887237549,0.0272310376167297,0.030000627040863,0.0291838645935059,0.0354795455932617,0.0722373127937317,monona
2003-03-13,0.13115382194519,0.131747245788574,0.119699954986572,0.0915930271148682,0.0628929138183594,0.0470112562179565,0.0526663064956665,0.0554546117782593,0.0510455369949341,0.0482560992240906,0.0482024550437927,0.0422123670578003,0.0696296840906143,monona
2003-03-14,0.134761095046997,0.135435581207275,0.108249664306641,0.0825870037078857,0.0557882785797119,0.0416625738143921,0.0641651153564453,0.0894401073455811,0.0689502358436584,0.050106406211853,0.0498188734054565,0.0437220335006714,0.0498123541474342,monona
2003-03-15,0.0732161998748779,0.0728921890258789,0.0390925407409668,0.0317509174346924,0.0149718523025513,0.0330201387405396,0.375330209732056,0.282115817070007,0.172444581985474,0.144879817962646,0.151113212108612,0.147246479988098,0.116045996546745,monona
