datetime,ln_null,ln_01,ln_05,ln_1,ln_15,ln_2,ln_25,ln_3,ln_35,ln_4,ln_45,ln_5,ln_10,id
2000-04-20,0.00310439769212296,0.0031142438121035,0.00306608377532698,0.00302218244285381,0.00293205114862097,0.0028678819449772,0.00284017811955392,0.00279183326522888,0.00275340107876419,0.00273124395293292,0.00275604275689181,0.00281631823435746,NA,monona
2000-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,monona
2000-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,monona
2000-04-23,0.00855278130701919,0.00856190912356176,0.00854275976890528,0.00852806218988058,0.0085006432021903,0.00846652235606945,0.00841448845162147,0.00829958997971441,0.00817298796811932,0.00805434455174227,0.00798264896037532,0.00792407853695807,NA,monona
2000-04-24,0.0669739240391914,0.0665557158886586,0.067936502322896,0.0686931858655833,0.0688169414253754,0.0677448896194067,0.0671742466321473,0.0674103832728005,0.0685126545077305,NA,NA,NA,NA,monona
2000-04-25,0.11368741168158,0.113687249587643,0.111706007656206,0.109825448825711,0.10707997484068,0.104642518976339,0.102534280118547,0.0999154032201822,0.0973481058058179,0.0945229799167697,0.0914751832616618,0.0885680137649102,NA,monona
2000-04-26,0.164209934294024,0.164368991134352,0.162824094316814,0.161238073171298,0.158728015927012,0.155941184651437,0.15266586984635,0.148974329561704,0.145283416412886,0.141142975284884,0.137034689770299,0.132717734594452,0.0680505110311209,monona
2000-04-27,0.416527183802241,0.410204379921383,0.40893798600071,0.409657849420646,0.416001615310427,0.403046038123109,0.398714208285482,0.401218982134432,0.393219038037295,0.413187072643508,0.395675469363432,0.401241922118496,0.12994076825852,monona
2000-04-28,0.168482166039864,0.167045355802993,0.162822161727916,0.162822161838243,0.161625237143795,0.162072269680962,0.159341648327391,0.162403334695218,0.157725533523472,0.167070185929393,0.163632218016175,0.157040447130725,0.063012330826863,monona
2000-04-29,0.342040186860758,0.34278546556143,0.330790999142498,0.330239481636398,0.327020022693027,0.307623284812276,0.317293572173739,0.310590425460645,0.318828569107667,0.322035441377923,0.312814623600244,0.322853535749194,0.277998724968354,monona
2000-04-30,0.541744051122274,0.542993155191141,0.528778364408949,0.514660841484555,0.507092430564212,0.515874407761229,0.522594436212352,0.50870934845315,0.533524997576767,0.53356095830801,0.528656301024078,0.531713733426041,0.0975188200271351,monona
2000-05-01,0.527046475581618,0.526728310921044,0.511962429190646,0.494270017621457,0.486937101186924,0.491995983816377,0.497308786069926,0.49097887464023,0.50259727927021,0.502916747165165,0.27769233643548,0.283034105689826,0.0786551348345394,monona
2000-05-02,0.854788723160146,0.854505716626338,0.818704584921169,0.812808791574077,0.754666541973954,0.748105575009274,0.740441230699711,0.716237618610108,0.717916541985954,0.68717520301735,0.670387327103019,0.66186691792026,0.311634619956967,monona
2000-05-03,0.415732254837642,0.414966872835201,0.395176161707158,0.385933198398151,0.364399469403777,0.361424081593732,0.358593602497808,0.350774851486485,0.351503073183767,0.343727964064444,0.335789543519054,0.332967842590176,0.159096253378017,monona
2000-05-04,0.408765093740763,0.408211760762612,0.391731230541907,0.384791555531316,0.366785083361348,0.363600760216873,0.361217613992448,0.353613788911011,0.35306989592824,0.345071373255431,0.34210915087108,0.338267833054563,0.177283185474786,monona
2000-05-05,0.54608246565124,0.544281500382615,0.525918231884282,0.508940773580555,0.484613102867513,0.48271268451248,0.480982670241811,0.473373043447608,0.477937162638013,0.466843530258038,0.462099406545965,0.460883147375592,0.232534810087005,monona
2000-05-06,0.281735929712771,0.287103799399622,0.275541632722637,0.26548755811857,0.253738812359851,0.256348883723794,0.253311438504095,0.249119637080316,0.251502843028408,0.246354261944162,0.246543956359818,0.244279590472496,0.128418374364671,monona
2000-05-07,1.26843790709775,1.27041898306374,1.2325487833254,1.19972636495455,1.15541025411362,1.14867548607419,1.14239533292229,1.13956303680714,1.14080299119495,1.12988299403466,1.13500537182721,1.11337396455714,0.637589331168209,monona
2000-05-08,0.770779761471346,0.763335488190149,0.742360713066124,0.730943279308098,0.704219106211065,0.696394767185716,0.69934406328876,0.692122014388175,0.697995473258814,0.686407427302473,0.690664725163769,0.686416928212675,0.39980068758345,monona
2000-05-09,0.938731580423993,0.941304868979461,0.913331755264284,0.879879964037731,0.883431631230426,0.871836449159013,0.875341100290207,0.873978013317124,0.878935565490659,0.86879883444093,0.874367548735498,0.869210769220797,0.533571570573552,monona
2000-05-10,2.90691283409073,2.90790607290772,2.83145892432152,2.75727828859096,2.67042697075,2.66426671516955,2.67716655299628,2.63850782884569,2.64392169120959,2.60503314866018,2.60701909227426,2.57659314372584,1.69521001426731,monona
2000-05-11,0.964165306413266,0.962739096038556,0.935047837924749,0.899772090854584,0.876387387282024,0.873911452990014,0.874624141550031,0.869446369210875,0.880508303009677,0.861242458985047,0.862009867922664,0.85451800047051,0.529352733816564,monona
2000-05-12,1.45173883893134,1.46547709092408,1.41728758228308,1.36563565965292,1.33452701844216,1.33029718038283,1.33756985727948,1.3332889726705,1.33692091476772,1.31530805072542,1.32249735881693,1.3018222985339,0.816023509550854,monona
2000-05-13,0.34858007096233,0.348583044606841,0.336733355188604,0.327723253308769,0.317343363590052,0.314020070906283,0.315800603881433,0.316713434915613,0.316034007275853,0.313296270076335,0.313912524147066,0.312225051588088,0.194097403475342,monona
2000-05-14,0.416320502571734,0.415498695660018,0.385800882613097,0.359337585531999,0.363547292966824,0.348237889641623,0.34979548868616,0.341099103919187,0.364616699214264,0.352570241514546,0.360210401923047,0.350020643282473,0.251873619078586,monona
2000-05-15,1.68227040676394,1.67085826656948,1.56393545941285,1.46816764154761,1.52403539982739,1.43812354800391,1.49355829327945,1.42416103062807,1.5218451953047,1.48537208749514,1.51007330948833,1.47612468977811,1.02959153176356,monona
2000-05-16,4.03471404794016,4.03179736822227,3.78226511656475,3.6113863352701,3.68079769621863,3.5145885387486,3.63529352807182,3.47656964639922,3.68553136301663,3.60584485511503,3.64991293152272,3.57576773167109,2.38810187010206,monona
2000-05-17,1.11034878021069,1.11169405299208,1.05121555166522,1.00274513113638,1.02263119468935,0.976496282351265,1.00657536439485,0.975422443163223,1.02049011223264,1.00374200357096,1.00783200965319,0.993505818188846,0.668704471674794,monona
2000-05-18,0.308647394602,0.307765060852858,0.292255239013543,0.285236951047029,0.286335694023601,0.273195080658616,0.280767069391411,0.282170256897756,0.288810642258386,0.279725477503866,0.281998582069978,0.278192883311419,0.198986524195622,monona
2000-05-19,1.30925539515211,1.30577610333463,1.19122729259772,1.13750087024966,1.23405441664427,1.08488125847168,1.2526357773429,1.09124883139265,1.20479230801288,1.21751051840015,1.19213070488613,1.19457208275486,0.947450360057576,monona
2000-05-20,5.14209741108417,5.10815407607032,4.64231806982388,4.28324523734963,4.8554334369803,4.22426840040909,4.35900107165569,4.28490312983448,4.62657005254336,4.65975778289635,4.66509997816199,4.72977219516955,3.48523180948882,monona
2000-05-21,1.00751302913104,1.00465926744852,0.919745113400002,0.851615850586025,0.950179307376015,0.838278744143263,0.85283250440871,0.844942979031931,0.893463194785392,0.912351476684334,0.906512340423532,0.923088331594612,0.659577733518743,monona
2000-05-22,1.13278955941347,1.12325989990048,1.03230676949801,0.957304026342954,1.07450082480787,0.937173444663615,0.971065589154868,0.958014427030443,1.01875697086103,1.03287091654362,1.02841680227504,1.04598838165029,0.79214758074101,monona
2000-05-23,2.06452373215542,2.03136094032037,1.88972646241577,1.6667946666085,1.93602593747032,1.66817902620007,1.68013650251971,1.76114624300431,1.83910994956171,1.85936857946678,1.86574803866145,1.88332929259263,1.47918057973064,monona
2000-05-24,0.618082508496472,0.612726066410475,0.555482110967482,0.44444430045944,0.54161562039914,0.438145629214033,0.468609608752533,0.444797081374443,0.522666667750048,0.526915172938907,0.508228807229228,0.528782721131563,0.465599938545297,monona
2000-05-25,1.33344399279976,1.34368283695337,1.2485101583979,1.18660372123366,1.27097752259402,1.17913369059673,1.23234671338227,1.15174906580224,1.24880235614124,1.23746367261417,1.23096967202573,1.23556979530069,1.12587812600943,monona
2000-05-26,3.25601438549639,3.20418933738025,3.05266298696859,2.78746330555205,3.18925543857104,2.83594082370692,2.92358971212368,2.85233039511181,2.99761317770871,3.00234459109241,3.1073828744229,3.10672990560367,2.60832026800271,monona
2000-05-27,0.510442766810675,0.518037712170434,0.472058441763727,0.443288198983544,0.495326721818784,0.446993612043271,0.46233419545162,0.442826389355309,0.480525674768734,0.483081231956466,0.482281099840189,0.484455146691272,0.402152879998407,monona
2000-05-28,1.52804989903376,1.53346425937965,1.39174362006573,1.28621586634689,1.5134434247956,1.2942681722639,1.34838645068228,1.32174669516687,1.42228084442993,1.45884221972884,1.46622204442644,1.47221648380597,1.13629252467225,monona
2000-05-29,4.60225079648506,4.49125154641555,4.12971497322775,3.76697499200988,4.55006646846245,3.80764032729086,4.09093975775279,3.97382066522587,4.23532506809832,4.3061241051042,4.33370622712419,4.36387160585201,3.38241600483071,monona
2000-05-30,0.952340848766083,1.79945693833244,0.911049090730555,0.911529307370146,1.72995188378176,0.90320295136048,0.930496598155886,0.909116359729729,1.63356984522399,1.6395612384912,1.64121610912416,1.6586180016744,1.16860643108792,monona
2000-05-31,1.74846702616641,1.98400588862669,1.64321118346311,1.78191095191801,2.99219118702485,1.75828993085352,1.79005818282306,1.75446062723164,2.88139282731295,2.86679194115714,2.85937464160459,2.86966266204956,1.94391149153161,monona
2000-06-01,1.04946315109638,1.06195601808278,1.02076100361668,1.00336998672039,1.88695315831164,1.14065959444431,1.15650969961673,1.16319288081273,1.82652191870543,1.80979967189996,1.80390909093616,1.80570522864173,1.20348847520109,monona
2000-06-02,0.625579848981915,0.629767123854068,0.551270867860875,0.543044673761597,0.93685367762349,0.538152562282462,0.546090757864949,0.532998999285797,0.918634910488264,0.906869557948037,0.899300642280762,0.895777678709884,0.564432390428673,monona
2000-06-03,10.0512284478662,10.015655346818,9.45230471014843,9.22981748770253,13.3935129803935,9.21394129828867,9.4370946549508,9.14542220643238,9.45907799931846,12.8581247405183,13.1915313124558,12.6913805565987,8.34190072483643,monona
2000-06-04,2.03092995277866,2.04039286211853,1.86229407973335,1.84556384526071,2.67413615459855,1.80399067715591,1.86005928931909,1.80791020659629,2.58467227261145,2.55659325184783,2.58355639724535,2.52308785695121,1.39433104129959,monona
2000-06-05,1.06521741360455,1.06877259454272,0.980246393605187,0.924862337813575,1.26973302984951,0.945230659566059,0.946361576490778,0.895738930543229,1.23304010845942,1.23986468639698,1.31256014593784,1.26247911555252,0.790228060497238,monona
2000-06-06,6.75516171057293,6.80293096100099,5.53993870480161,5.40601266284423,6.29193787469878,5.04458504290963,6.35808233375251,6.17168044789735,6.3053570116887,6.35404096077207,6.14425965091172,6.03357585000802,4.28331820068133,monona
2000-06-07,1.73587941907095,1.74179229824519,0.861773373806216,0.839144407800749,1.63789264746989,0.835700171849462,1.56402551448271,1.53058476801826,1.59121896860473,1.58778124267842,1.59124193138228,1.58147976989064,1.06683827633559,monona
2000-06-08,1.92413469551687,1.36029338066694,1.54376191215037,1.48000452550508,1.72665981633098,1.5039443047394,1.76962669046391,1.48300925992638,1.60088648987939,1.74766399260484,1.65904224073143,1.6589233164927,1.26016758540753,monona
2000-06-09,0.8337868215859,0.835131825971555,0.434086054550775,0.430021526224103,0.773963782658318,0.428834726471802,0.727744923007295,0.719615959530764,0.748389306515059,0.742216664718602,0.736346830653621,0.734053809461554,0.474100422418258,monona
2000-06-10,0.444545834504323,0.440939722576025,0.407695718164792,0.405611189305503,0.612499107201498,0.391693538570757,0.386032959525861,0.383179539756652,0.58130351997329,0.587373706564362,0.58296800369033,0.580697048168316,0.364566361711469,monona
2000-06-11,5.07971235134763,5.16224907666994,4.35410575288182,3.63561576400165,4.10163721454137,4.33616255288149,3.89318912847262,3.85249539599795,4.05503462645293,4.05105633057578,4.04294356340402,4.01709275777942,3.29591586892383,monona
2000-06-12,3.11230005282307,3.08721835229,1.97124670720384,2.03416757736202,2.56227153604214,2.48083312358962,2.59833706529827,2.48847311846261,2.5802199878558,2.56842144202506,2.49511267532184,2.520135466332,1.99819221511082,monona
2000-06-13,1.96360827993591,1.91762263717357,1.85100269428165,1.87034752828123,2.62614088554254,2.29573520333307,2.6155837853339,2.44926302206273,2.57431594124608,2.55307203472028,2.53715287036807,2.55345374529416,1.92354194713171,monona
2000-06-14,0.613189228680889,0.608544607050889,0.585102922082384,0.574728552026095,0.864274479172666,0.74725226123293,0.719042950010862,0.692112587736984,0.827153206525235,0.851415519250984,0.774386892285914,0.830862041449187,0.554792672342988,monona
2000-06-15,0.761656185317842,0.749086214105138,0.718187167556555,0.729211078177477,0.97024905087332,0.871644735704658,0.892924470590989,0.894733779430562,0.979184628266385,0.976711996655908,0.976944889662041,0.93783510302127,0.682996981545729,monona
2000-06-16,0.783689636548098,0.913508537138432,0.745888522129694,0.774236131305456,0.988682193753047,0.890013995589447,0.903252250995745,0.906466229747609,1.03603648767039,1.00239678344293,1.00309267712801,0.951180589009751,0.682078493223116,monona
2000-06-17,6.05679250929786,6.15172335220658,5.82620699489227,5.88173644011643,7.55942390172237,5.94844596749665,6.79643280280714,6.82598111083053,7.04477673252449,7.64081309333358,7.31453070401297,7.32148209307817,5.24316160814636,monona
2000-06-18,2.83294500259028,2.84257856216393,2.72902377834182,2.71075205387648,3.47266318959679,2.74580992678139,2.82700080357471,2.80293429678833,3.17262392604535,3.23603095265571,3.31834747544391,3.3554778777008,2.3824981748936,monona
2000-06-19,2.01875451625206,2.02994138192289,1.9269672167853,1.94073833274552,2.39707355716926,1.95392391727932,1.97234636935131,1.99231205357562,2.28833659982607,2.2773585080378,2.25389844741915,2.31472382897875,1.69510385184406,monona
2000-06-20,0.566356560774734,0.578492752920886,0.55384903540597,0.550469157590918,0.688261710505831,0.555452675006113,0.56939946502854,0.564434833068302,0.637374339328548,0.584759114752152,0.640903335517102,0.664700595820471,0.486935267076468,monona
2000-06-21,0.746529203347396,0.748821722916297,0.724989315855035,0.720783292735004,0.799225287638484,0.729998959673759,0.741533347740445,0.734014623459077,0.759690737430363,0.749419868605893,0.779011326896915,0.77364655009432,0.646048688209875,monona
2000-06-22,1.05845863493878,1.05778064640661,1.0237604601421,1.02296324080307,1.12152932730446,1.03322833955597,1.05810585421718,1.0533633642155,1.06480469081857,1.08280350957243,1.09368839286831,1.0943634184651,0.953542459754226,monona
2000-06-23,8.07541312943178,8.07306363650555,7.83514938312048,7.86411410017703,8.35856365221762,7.86998032203408,8.06977042650015,7.93027768391075,8.02958802811558,8.12158024106236,8.2084801004453,8.19008081952461,7.18159730557518,monona
2000-06-24,8.43801971022445,8.42572017708405,8.13713333186285,8.12842944932621,8.52352597269662,8.13405108596067,8.3241414755818,8.17857582347722,8.29172332800555,8.27718847569353,8.39196941050592,8.36580380696241,7.24288054993614,monona
2000-06-25,6.74277399158045,6.73571139989915,6.52854254048801,6.50431435928848,6.74517281751663,6.49003798163233,6.63362456851834,6.49244558845599,6.57358225294277,6.588565007955,6.66566209891707,6.60405543975194,5.60548077654242,monona
2000-06-26,3.28340506150079,3.27554094814896,3.18402796628887,3.1724106134631,3.23244538633383,3.13464190172407,3.19179763684839,3.11272840887532,3.12970993791334,3.13647838779323,3.17168084956645,3.14908113426717,2.09817149375678,monona
2000-06-27,3.00369211935416,2.9939007901094,2.92542655836128,2.91518360360222,2.77651916917454,2.92308060404535,2.97220442902318,2.62367983403084,2.85803832073198,2.68763699113081,2.71884131760481,2.73865475324233,2.47725023309004,monona
2000-06-28,5.19010447713453,5.0882623218101,5.02760113819729,5.02516978311359,4.98678750415666,4.98268316501768,4.96115707428244,4.95083073704241,4.79728420835663,4.82921263621016,4.89607524379932,4.90047012789363,4.34163472470362,monona
2000-06-29,3.5850300106996,3.40906035854242,3.31470757473434,3.45612065864015,3.5602719083863,3.32586430994159,3.40658385289295,3.44690901010964,3.4477247769405,3.42033907991421,3.50973825048363,3.48200074974328,3.03850211995176,monona
2000-06-30,4.21667892777642,4.36907774143039,4.16617255838668,4.14995618867347,4.39433919718465,4.17860332123997,4.14378555767799,4.10258306076232,4.30373339786478,4.27440205074083,4.32262434091851,4.28527185309334,3.5959796717556,monona
2000-07-01,2.3475487329997,2.41624662534975,2.27689433932986,2.25968004086902,2.45791904336406,2.33596549538577,2.35919713416887,2.33274978570366,2.36133384113032,2.34938557553366,2.42438020578342,2.39876923933894,1.99061637670452,monona
2000-07-02,6.89527072730542,6.91183645096186,6.69120211064026,6.62312273288217,7.12545679266987,6.65481016745496,6.94328955496699,6.80422875734924,6.84108366754588,6.96687727932897,7.01207884107173,6.91143471312784,5.78822030436146,monona
