datetime,salt_null,salt_01,salt_05,salt_1,salt_15,salt_2,salt_25,salt_3,salt_35,salt_4,salt_45,salt_5,salt_10,id
2010-11-27,-1.36668454331357e-12,-3.33289305369059e-06,5.66740830739339e-06,1.85767809549967e-05,2.81333923339844e-05,3.77496083577474e-05,5.06440798441569e-05,5.01871109008789e-05,8.65459442138672e-05,8.94467035929362e-05,9.2307726542155e-05,9.52482223510742e-05,0.538257519404093,mendota
2010-11-28,-2.5999942939355e-12,-3.33289305369059e-06,1.77969535191854e-05,4.08490498860677e-05,6.38564427693685e-05,8.68638356526693e-05,0.000113129615783691,0.000156044960021973,0.000132242838541667,0.000208377838134766,0.000184456507364909,0.000227133433024089,0.5375022093455,mendota
2010-11-29,-4.9666937229631e-12,-6.66826963424683e-06,3.45706939697266e-05,7.58866469065348e-05,0.000115871429443359,0.000154554843902588,0.000192026297251383,0.000244975090026855,0.000293533007303874,0.000307838122049967,0.000387907028198242,0.000400463740030924,0.535967429478963,mendota
2010-11-30,-3.73330995747286e-12,-3.33289305369059e-06,9.3380610148112e-06,2.60074933369954e-05,4.26967938741048e-05,5.94456990559896e-05,8.94864400227865e-05,0.000119527180989583,0.000122944513956706,0.000126361846923828,0.00016319751739502,0.00019995371500651,0.53296415011088,mendota
2010-12-01,-1.49998532113689e-12,-3.33289305369059e-06,6.6906213760376e-06,1.68085098266602e-05,3.03188959757487e-05,3.39547793070475e-05,4.09881273905436e-05,3.48488489786784e-05,6.87837600708008e-05,6.9578488667806e-05,0.00010379155476888,0.000104824701944987,0.529711167017619,mendota
2010-12-02,-7.3333931519907e-13,-3.33289305369059e-06,8.37494929631551e-05,0.000139385461807251,0.000251789887746175,0.000357687473297119,0.000590304533640544,0.000556429227193197,0.000649293263753255,0.000675598780314128,0.000735322634379069,0.00082858403523763,0.5259161790212,mendota
2010-12-03,-1.82503789858401e-10,-4.05063231786092e-06,0.000193585952123006,0.000441064437230428,0.000617225964864095,0.000963429609934489,0.00167890389760335,0.00179036458333333,0.0021056334177653,0.00272806485493978,0.00367383162180583,0.00399911403656006,0.48167077700297,mendota
2010-12-04,3.738729548175e-09,-2.54064798355103e-06,0.000233208139737447,0.000747780005137126,0.00133385260899862,0.00232032934824626,0.00398653745651245,0.00573444366455078,0.00632766882578532,0.00774665673573812,0.0116362571716309,0.0112240314483643,0.431859175364176,mendota
2010-12-05,2.50312940745327e-09,8.12113285064697e-07,1.12752119700114e-05,0.000499308109283447,0.00128116210301717,0.00237651666005452,0.00286529461542765,0.00818757216135661,0.00818113485972087,0.0131854216257731,0.0145277579625448,0.0160673062006632,0.387433369954427,mendota
2010-12-06,2.43545702124e-09,-0.000997674961884816,-8.79863897959391e-05,-0.000217676162719727,-0.000351607799530029,0.00027233362197876,-0.000503738721211751,0.0025856892267863,0.00271209081013997,0.00285263856252035,0.00997769832611084,0.0105947653452555,0.332941770553589,mendota
2010-12-07,-5.80986580326718e-08,0,-0.000137314200401306,-0.000274479389190674,-0.000377972920735677,0.000187456607818604,-0.000510911146799723,-0.000690857569376628,0.000757694244384766,0.00163400173187256,0.00597174962361654,0.00655841827392578,0.0274271170298258,mendota
2010-12-08,5.33351141029925e-13,0,-5.04851341247559e-05,8.81155331929525e-06,0.000138620535532633,0.000564873218536377,0.000608821709950765,0.00103882948557536,0.00280209382375081,0.00231540203094482,0.00889897346496582,0.0123208363850911,0.109244108200073,mendota
2010-12-09,1.56667271748271e-12,0,0.000162099798520406,0.000622351964314779,0.0011563499768575,0.00176779429117839,0.00376347700754801,0.00325500965118408,0.00408228238423665,0.00571990013122559,0.0137044191360474,0.0205559730529785,0.139723539352417,mendota
2010-12-10,1.23330975062193e-12,0,4.8185388247172e-05,0.000845154126485189,0.0017584760983785,0.00734893480936686,0.011453370253245,0.00515441099802653,0.0106705029805501,0.01288108030955,0.021573265393575,0.0318507353464762,0.176875432332357,mendota
2010-12-11,2.03333646216682e-12,0,0.00023244321346283,0.00128896037737528,0.00783197085062663,0.0146616299947103,0.0214006900787354,0.0076827605565389,0.0192794005076091,0.0219782988230387,0.0353337526321411,0.0503932634989421,0.235450665156047,mendota
2010-12-12,3.66669657599535e-13,0,-0.000428552428881327,0.00490424036979675,0.0150416692097982,0.0199829538663228,0.0344698826471964,0.0134093761444092,0.0278475284576416,0.0352508227030436,0.0533717075983683,0.0725387334823608,0.301602602005005,mendota
2010-12-13,2.66675570514963e-13,0,-0.000622520844141642,0.0137264827887217,0.0219077666600545,0.0439722935358683,0.0654083490371704,0.012811819712321,0.0397524833679199,0.0458114941914876,0.0655771891276042,0.0811769167582194,0.308355808258057,mendota
2010-12-14,7.3333931519907e-13,0,0.005144864320755,0.0261075695355733,0.0524992346763611,0.0663276314735413,0.0872634649276733,0.0515549580256144,0.0835020542144775,0.0926896333694458,0.110898017883301,0.126148263613383,0.353589057922363,mendota
2010-12-15,2.79998246810464e-12,0,0.0115550408760707,0.037252406279246,0.0601626833279928,0.0789602796236674,0.0995997389157613,0.0922117630640666,0.115654786427816,0.137750387191772,0.157533566157023,0.180209636688232,0.378338495890299,mendota
2010-12-16,4.53333666901775e-12,0,0.0178534736235936,0.0437255601088206,0.0675974090894063,0.0912436445554097,0.114421586195628,0.130848248799642,0.152741074562073,0.173761169115702,0.193356196085612,0.214750409126282,0.429836670557658,mendota
2010-12-17,6.03332199015464e-12,0,0.0208744655052821,0.0475593308607737,0.0724261204401652,0.0971932013829549,0.121947586536407,0.139762202898661,0.163410743077596,0.187179764111837,0.209330757459005,0.233684500058492,0.449371019999186,mendota
2010-12-18,7.46669392981403e-12,0,0.0226086427768071,0.0503134926160177,0.0767570932706197,0.104272703329722,0.129228333632151,0.149687568346659,0.173797488212585,0.19724448521932,0.219089269638062,0.24607519308726,0.462316672007243,mendota
2010-12-19,9.80001265323457e-12,0,0.0243218888839086,0.0531420210997264,0.0818251768747966,0.109864314397176,0.134733319282532,0.156451265017192,0.180684328079224,0.205264250437419,0.226840217908223,0.251955151557922,0.472108681996663,mendota
2010-12-20,1.18999624968789e-11,0,0.0259966899951299,0.0578898986180623,0.0873221357663472,0.116985897223155,0.143103460470835,0.167446414629618,0.191313862800598,0.217453718185425,0.239493489265442,0.263914863268534,0.485205173492432,mendota
2010-12-21,1.51999894152747e-11,0,0.0281948298215866,0.0596642891565959,0.0925860206286113,0.121430913607279,0.147368192672729,0.169708808263143,0.19534162680308,0.221097230911255,0.244577566782633,0.268910884857178,0.494795878728231,mendota
2010-12-22,1.71666384810957e-11,0,0.0297280053297679,0.0617414017518361,0.0930020809173584,0.12167618672053,0.148561696211497,0.171947836875916,0.199062665303548,0.2257053454717,0.250531435012817,0.277613679567973,0.516912221908569,mendota
2010-12-23,1.93333497359542e-11,0,0.0301791727542877,0.0636861622333527,0.0948183139165242,0.124497632185618,0.150772154331207,0.176395972569784,0.204057812690735,0.231467405954997,0.257764259974162,0.284890373547872,0.528500080108643,mendota
2010-12-24,2.16666684593747e-11,-3.33289305369059e-06,0.0318467418352763,0.0662043889363607,0.0961877902348836,0.12727814912796,0.157655775547028,0.183737476666768,0.211775422096252,0.241169810295105,0.267440795898438,0.296022017796834,0.549998601277669,mendota
2010-12-25,2.44333442367406e-11,0,0.0326679100592931,0.0677637954552968,0.0988379915555318,0.132268309593201,0.162850916385651,0.188529332478841,0.218746264775594,0.248929977416992,0.27531377474467,0.304734230041504,0.561083078384399,mendota
2010-12-26,2.6999957825069e-11,0,0.0325361589590708,0.0678748885790507,0.101645290851593,0.135060509045919,0.164811730384827,0.192203481992086,0.222825169563293,0.252672592798869,0.278844237327576,0.308882236480713,0.570986827214559,mendota
2010-12-27,2.91666690799275e-11,-3.33289305369059e-06,0.032667135198911,0.0683918197949727,0.102172434329987,0.135598619778951,0.166321376959483,0.193172216415405,0.223965724309285,0.253910541534424,0.280202825864156,0.310242096583049,0.573011557261149,mendota
2010-12-28,3.13333803347859e-11,-3.33289305369059e-06,0.0329042673110962,0.0703770418961843,0.105109830697378,0.138056039810181,0.169618705908457,0.195820649464925,0.227704485257467,0.257553299268087,0.284702301025391,0.315826416015625,0.582253297170003,mendota
2010-12-29,3.37666931452911e-11,-3.33289305369059e-06,0.0331395069758097,0.0703028440475464,0.105126778284709,0.13892670472463,0.169666806856791,0.19660226504008,0.22809628645579,0.258018533388774,0.285469770431519,0.316571553548177,0.58383313814799,mendota
2010-12-30,3.64333008207041e-11,-3.33289305369059e-06,0.0330146153767904,0.0718819995721181,0.10694960753123,0.141801993052165,0.172113915284475,0.201057354609172,0.232090711593628,0.263218283653259,0.290875474611918,0.322094639142354,0.593343019485474,mendota
2010-12-31,3.84666372828709e-11,-3.33289305369059e-06,0.0331274916728338,0.0728740096092224,0.109415332476298,0.143544236818949,0.173611044883728,0.203734954198202,0.234549482663473,0.267046610514323,0.295425613721212,0.327860554059346,0.605630874633789,mendota
2011-01-01,4.09333307989831e-11,0,0.0330937703450521,0.0733672976493835,0.110927442709605,0.145008862018585,0.176921625932058,0.208447774251302,0.24005389213562,0.273275891939799,0.301846265792847,0.334662318229675,0.616904735565186,mendota
2011-01-02,4.44999592730255e-11,0,0.0331064959367116,0.074435293674469,0.111277679602305,0.145415604114532,0.179815093676249,0.21138330300649,0.243201613426208,0.277039090792338,0.306641737620036,0.340231339136759,0.626850287119547,mendota
2011-01-03,4.75333106209064e-11,-3.33289305369059e-06,0.0333713789780935,0.0753085116545359,0.112783511479696,0.147772908210754,0.18173623085022,0.213977535565694,0.24627943833669,0.280332684516907,0.309810519218445,0.343767841657003,0.634563604990641,mendota
2011-01-04,5.06999627466106e-11,0,0.0336574465036392,0.075299859046936,0.11238165696462,0.150007088979085,0.183890283107758,0.215803623199463,0.248422781626383,0.283013582229614,0.312972108523051,0.347637852032979,0.643837451934814,mendota
2011-01-05,5.36333200074068e-11,-3.33289305369059e-06,0.033637469013532,0.0772982438405355,0.113412916660309,0.151624282201131,0.185603121916453,0.218304912249247,0.25139045715332,0.286600947380066,0.317007660865784,0.351892034212748,0.652570724487305,mendota
2011-01-06,5.55333556917503e-11,-3.33289305369059e-06,0.0338191986083984,0.0793541669845581,0.11507115761439,0.152260780334473,0.186810950438182,0.220252712567647,0.253584225972493,0.28919525941213,0.320599317550659,0.356943209966024,0.67069133122762,mendota
2011-01-07,5.88666893008849e-11,-3.33289305369059e-06,0.0338799506425858,0.0799473226070404,0.114364802837372,0.154071768124898,0.189666589101156,0.224292278289795,0.259166240692139,0.296445647875468,0.329338749249776,0.367499073346456,0.689289013544718,mendota
2011-01-08,5.90999841657928e-11,0,0.0340223560730616,0.0804387132326762,0.115240315596263,0.158214728037516,0.194495658079783,0.231636802355448,0.267345110575358,0.304833809534709,0.337514082590739,0.375124573707581,0.694379170735677,mendota
2011-01-09,6.16666717689895e-11,-3.33289305369059e-06,0.034052645166715,0.0803188979625702,0.117959479490916,0.16112627585729,0.197205205758413,0.23390519618988,0.268504818280538,0.307294527689616,0.339842359224955,0.377533793449402,0.69800066947937,mendota
2011-01-10,6.19667280451116e-11,-3.33289305369059e-06,0.0339464992284775,0.081026424964269,0.12070240577062,0.162247578303019,0.199030001958211,0.2349667151769,0.270901083946228,0.308710853258769,0.341421643892924,0.379174669583638,0.702152093251546,mendota
2011-01-11,6.52999876393778e-11,0,0.0340868333975474,0.0812896887461344,0.122300803661346,0.164102554321289,0.200524628162384,0.236260533332825,0.271717548370361,0.310101906458537,0.343018054962158,0.381032506624858,0.705403884251912,mendota
2011-01-12,6.53666750357236e-11,0,0.0340481946865718,0.0812103549639384,0.12232369184494,0.164875507354736,0.201091190179189,0.237466057141622,0.273121953010559,0.311342239379883,0.344372272491455,0.382501721382141,0.709251324335734,mendota
2011-01-13,6.78666752425746e-11,0,0.0339748064676921,0.0812603533267975,0.122190952301025,0.165301998456319,0.202360351880391,0.238626639048258,0.27420699596405,0.312934716542562,0.346051057179769,0.384601672490438,0.713234742482503,mendota
2011-01-14,6.90332975968507e-11,-3.33289305369059e-06,0.034023771683375,0.0817041397094727,0.124083121617635,0.166539450486501,0.202994008858999,0.239792466163635,0.275388677914937,0.315035700798035,0.348426500956217,0.387182275454203,0.717401742935181,mendota
2011-01-15,7.11000147646246e-11,-3.33289305369059e-06,0.0341501633326213,0.0819185773531596,0.124737282594045,0.167431970437368,0.203919390837351,0.240828514099121,0.276777386665344,0.316274245580037,0.350135644276937,0.389109333356221,0.721439441045125,mendota
2011-01-16,7.33667201065676e-11,0,0.0343916614850362,0.0822172264258067,0.125034252802531,0.16772449016571,0.204649865627289,0.241767605145772,0.278164307276408,0.317160964012146,0.351557572682699,0.390403946240743,0.724610328674316,mendota
2011-01-17,7.63999974395801e-11,0,0.0345294078191121,0.0823594629764557,0.124928931395213,0.168384552001953,0.205449422200521,0.242444038391113,0.279436985651652,0.318928758303324,0.353084127108256,0.392407576243083,0.727428913116455,mendota
2011-01-18,7.68666611842643e-11,3.33289305369059e-06,0.0344352523485819,0.0822567840417226,0.125853935877482,0.167995353539785,0.20633465051651,0.243026733398438,0.280351241429647,0.320086201032003,0.354344209035238,0.393869320551554,0.730590979258219,mendota
2011-01-19,7.82999591090553e-11,0,0.0343717684348424,0.0822328925132751,0.125894467035929,0.168985227743785,0.207257330417633,0.243741472562154,0.281243562698364,0.321256756782532,0.355790575345357,0.395371715227763,0.733955542246501,mendota
2011-01-20,8.06666585380829e-11,0,0.034363254904747,0.0824930270512899,0.126647671063741,0.169112344582876,0.208067774772644,0.245133876800537,0.282274921735128,0.322872718175252,0.357422828674316,0.397482554117839,0.738083044687907,mendota
2011-01-21,7.89666850427769e-11,3.33289305369059e-06,0.0343503306309382,0.0830009281635284,0.127115368843079,0.169822096824646,0.207988778750102,0.245561997095744,0.283175071080526,0.323665301005046,0.35821000734965,0.398558974266052,0.741609732309977,mendota
2011-01-22,8.09000274178591e-11,3.33289305369059e-06,0.0345382144053777,0.0832402110099792,0.126719613869985,0.169434229532878,0.207783202330271,0.24622368812561,0.283431490262349,0.324328660964966,0.359533309936523,0.399694085121155,0.743367910385132,mendota
2011-01-23,8.18000482164886e-11,-6.66578610738118e-06,0.034887358546257,0.0832356512546539,0.126108407974243,0.16986616452535,0.207766592502594,0.246946255366007,0.283834099769592,0.3252245982488,0.360547780990601,0.401076992352804,0.74648372332255,mendota
2011-01-24,8.27999890873343e-11,-3.33289305369059e-06,0.0345992296934128,0.0832808216412862,0.126697480678558,0.170663416385651,0.208667695522308,0.247367938359578,0.284627199172974,0.326384703318278,0.361691276232402,0.402309457461039,0.747663418451945,mendota
2011-01-25,7.94999621689385e-11,-3.33289305369059e-06,0.0345015327135722,0.0831535458564758,0.126866976420085,0.171004136403402,0.21041731039683,0.24830953280131,0.285865942637126,0.327290018399556,0.362432599067688,0.403419534365336,0.750190893809001,mendota
2011-01-26,8.17333608201428e-11,0,0.0345055609941483,0.082026998202006,0.126693924268087,0.171243528525035,0.210730036099752,0.248846769332886,0.28645924727122,0.328105012575785,0.363480528195699,0.404631853103638,0.755821704864502,mendota
2011-01-27,8.22666379463044e-11,0,0.0342684686183929,0.0811228454113007,0.126257399717967,0.170720179875692,0.21132359902064,0.24943737188975,0.287355383237203,0.329428116480509,0.365439891815186,0.407574892044067,0.761457920074463,mendota
2011-01-28,8.27666823965956e-11,0,0.0339000920454661,0.0799587766329447,0.124886135260264,0.170262475808462,0.211939454078674,0.251154621442159,0.289396246274312,0.332294702529907,0.368322134017944,0.410190582275391,0.763720671335856,mendota
2011-01-29,8.40332988379563e-11,-3.33289305369059e-06,0.0333120127518972,0.0793046951293945,0.124845186869303,0.171807507673899,0.213489532470703,0.252227107683818,0.290940642356873,0.33356245358785,0.369570930798848,0.410609245300293,0.765929539998372,mendota
2011-01-30,8.31332780393268e-11,-6.66578610738118e-06,0.0327308972676595,0.0788956880569458,0.124788721402486,0.173829952875773,0.214357693990072,0.253024657567342,0.29198431968689,0.334156354268392,0.370403091112773,0.411490281422933,0.767584800720215,mendota
