datetime,dens_null_GLM,dens_01_GLM,dens_05_GLM,dens_1_GLM,dens_15_GLM,dens_2_GLM,dens_25_GLM,dens_3_GLM,dens_35_GLM,dens_4_GLM,dens_45_GLM,dens_5_GLM,dens_10_GLM,id
2014-10-17,0.0203857421875,0.017578125,0.0247802734375,0.02703857421875,0.02618408203125,0.026611328125,0.6417236328125,0.02880859375,0.0284423828125,0.0150146484375,0.54888916015625,0.0281982421875,2.16400146484375,mendota
2014-10-18,0,0,0,0,0,0,0.5450439453125,0,0,0,0.53173828125,0,2.07794189453125,mendota
2014-10-19,0,0,0,0,0,0,0,0,0,0,0.50469970703125,0,1.91436767578125,mendota
2014-10-20,0,0,0,0,0,0,0,0,0,0,0.48040771484375,0,1.88720703125,mendota
2014-10-21,0,0.00762939453125,0.00469970703125,6.103515625e-05,0.00543212890625,0,0,0,0,0.00518798828125,0.47607421875,0.0018310546875,1.88238525390625,mendota
2014-10-22,0,0,0,0,0,0,0,0,0,0,0.45281982421875,0,1.85858154296875,mendota
2014-10-23,0,0,0,0,0,0,0,0,0,0,0.42974853515625,0,1.83392333984375,mendota
2014-10-24,0.00457763671875,0.0057373046875,0.00537109375,0.0059814453125,0.00604248046875,0.005859375,0.00714111328125,0.00732421875,0.00726318359375,0.00732421875,0.418212890625,0.007080078125,1.81817626953125,mendota
2014-10-25,0.0203857421875,0.02105712890625,0.02850341796875,0.023193359375,0.023681640625,0.02117919921875,0.0224609375,0.02386474609375,0.0224609375,0.02410888671875,0.427734375,0.02081298828125,1.85638427734375,mendota
2014-10-26,0,0,0,0,0,0,0,0,0,0,0.4154052734375,0,1.82666015625,mendota
2014-10-27,0,0.00054931640625,0,0.00079345703125,0.00054931640625,0.00030517578125,0.0020751953125,0.00164794921875,0.0018310546875,0.0020751953125,0.2701416015625,0.0008544921875,1.806396484375,mendota
2014-10-28,0.031005859375,0.0360107421875,0.0372314453125,0.03424072265625,0.03436279296875,0.03350830078125,0.03302001953125,0.0325927734375,0.036865234375,0.02825927734375,0.3135986328125,0.04022216796875,1.8297119140625,mendota
2014-10-29,0,0,0,0,0,0,0,0,0,0,0.02459716796875,0,1.78643798828125,mendota
2014-10-30,0,0,0,0,0,0,0,0,0,0,0,0,0.1290283203125,mendota
2014-10-31,0,0,0,0,0,0,0,0,0,0,0,0,6.103515625e-05,mendota
2014-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2014-11-02,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2014-11-03,0,0,0,0,0,0,0,0,0,0,0,0,6.103515625e-05,mendota
2014-11-04,0,0,0,0,0,0,0,0,0,0,0,0,0.00103759765625,mendota
2014-11-05,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2014-11-06,0,0,0,0,0,0,6.103515625e-05,6.103515625e-05,6.103515625e-05,0.0001220703125,0.00067138671875,6.103515625e-05,0.00494384765625,mendota
2014-11-07,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2014-11-08,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2014-11-09,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2014-11-10,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2014-11-11,0,0,0,0,0,0,0,0,0,0,0,0,0.00311279296875,mendota
2014-11-12,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2014-11-13,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2014-11-14,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2014-11-15,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2014-11-16,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2014-11-17,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2014-11-18,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2014-11-19,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2014-11-20,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2014-11-21,0,0.00018310546875,0,0.00079345703125,0,0.0001220703125,0,0.0001220703125,6.103515625e-05,0.0001220703125,0.0001220703125,0.0003662109375,0,mendota
2014-11-22,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2014-11-23,0,0,0,0,0,0,0,0.0062255859375,0,0,0,0,0,mendota
2014-11-24,0,0,0,0,0,0,0,0,0,0,0,6.103515625e-05,0,mendota
2014-11-25,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2014-11-26,0.000244140625,0.000244140625,0.00030517578125,0.000244140625,0.00067138671875,0.00067138671875,0.0006103515625,0.00042724609375,0.00048828125,0.00054931640625,0.00042724609375,0.00091552734375,0,mendota
2014-11-27,0,0,0,0,0,0,0,0,0,0,0,0.0189208984375,0,mendota
2014-11-28,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2014-11-29,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2014-11-30,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2014-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2014-12-02,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2014-12-03,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2014-12-04,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2014-12-05,0,0,0,0.00018310546875,6.103515625e-05,0.00030517578125,6.103515625e-05,0,0.0001220703125,0,0,0.000244140625,0,mendota
2014-12-06,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2014-12-07,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2014-12-08,0,0,0,0,0,0,0,0.0001220703125,0,0,0,0,0,mendota
2014-12-09,0,0,0,0,0,0,0,0,0,0,0,0,0.00030517578125,mendota
2014-12-10,0,0,0,0,0,0,0,0,0,0,0,0,0,mendota
2014-12-11,0,0,0,0,0,0,0,0,0,0,0,0,0.05865478515625,mendota
2014-12-12,0,0,0,0,0,0,0,0,0,0.00323486328125,0.01904296875,0.03778076171875,0.11224365234375,mendota
2014-12-13,0,0,0,0,0,0,0.00018310546875,0.015380859375,0.033447265625,0.05181884765625,0.0726318359375,0.09814453125,0.21160888671875,mendota
2014-12-14,0,0,0,0,0,0.00543212890625,0.0230712890625,0.04327392578125,0.0660400390625,0.08966064453125,0.1153564453125,0.1444091796875,0.26715087890625,mendota
2014-12-15,0,0,0,0,0.01043701171875,0.03302001953125,0.057861328125,0.085693359375,0.11553955078125,0.1328125,0.16845703125,0.20843505859375,0.36029052734375,mendota
2014-12-16,0,0,0,0.0050048828125,0.02276611328125,0.0606689453125,0.0928955078125,0.1192626953125,0.1595458984375,0.20263671875,0.2369384765625,0.2603759765625,0.46246337890625,mendota
2014-12-17,0,0,0,0.01361083984375,0.03424072265625,0.0809326171875,0.1123046875,0.15753173828125,0.19482421875,0.2196044921875,0.24298095703125,0.2672119140625,0.47900390625,mendota
2014-12-18,0,0,0,0.024658203125,0.048828125,0.102294921875,0.148681640625,0.1756591796875,0.2005615234375,0.22650146484375,0.2509765625,0.27642822265625,0.49658203125,mendota
2014-12-19,0,0,0.004150390625,0.03839111328125,0.06182861328125,0.12591552734375,0.15374755859375,0.18206787109375,0.208251953125,0.235595703125,0.26123046875,0.28814697265625,0.5179443359375,mendota
2014-12-20,0,0,0.0098876953125,0.04888916015625,0.0838623046875,0.1300048828125,0.15924072265625,0.18890380859375,0.21636962890625,0.24505615234375,0.27239990234375,0.30133056640625,0.53936767578125,mendota
2014-12-21,0,0,0.0137939453125,0.06060791015625,0.0992431640625,0.13287353515625,0.1629638671875,0.19342041015625,0.22174072265625,0.25128173828125,0.27899169921875,0.30792236328125,0.54229736328125,mendota
2014-12-22,0,0,0.0191650390625,0.070556640625,0.1043701171875,0.1370849609375,0.16845703125,0.200439453125,0.230224609375,0.260986328125,0.28997802734375,0.32000732421875,0.5625,mendota
2014-12-23,0,0,0.0230712890625,0.0721435546875,0.10699462890625,0.1422119140625,0.17547607421875,0.20947265625,0.24072265625,0.27294921875,0.30322265625,0.33404541015625,0.60394287109375,mendota
2014-12-24,0,0,0.03131103515625,0.073974609375,0.11004638671875,0.1488037109375,0.1837158203125,0.21923828125,0.25201416015625,0.28582763671875,0.31768798828125,0.35040283203125,0.626708984375,mendota
2014-12-25,0,0,0.03509521484375,0.0760498046875,0.11419677734375,0.156005859375,0.19281005859375,0.22998046875,0.26416015625,0.29913330078125,0.33062744140625,0.36328125,0.639892578125,mendota
2014-12-26,0,0,0.03570556640625,0.07940673828125,0.120849609375,0.1634521484375,0.20184326171875,0.23883056640625,0.2724609375,0.30755615234375,0.34002685546875,0.3736572265625,0.6646728515625,mendota
2014-12-27,0,0,0.03631591796875,0.0838623046875,0.12847900390625,0.16973876953125,0.20745849609375,0.2462158203125,0.281005859375,0.3175048828125,0.35150146484375,0.386962890625,0.68829345703125,mendota
2014-12-28,0,0,0.03717041015625,0.08477783203125,0.1304931640625,0.17132568359375,0.2091064453125,0.24652099609375,0.2806396484375,0.3170166015625,0.3509521484375,0.3863525390625,0.6873779296875,mendota
2014-12-29,0,0,0.03802490234375,0.08587646484375,0.13189697265625,0.1727294921875,0.2109375,0.247314453125,0.28338623046875,0.32000732421875,0.353759765625,0.388671875,0.6888427734375,mendota
2014-12-30,0,0,0.0384521484375,0.08636474609375,0.13226318359375,0.17340087890625,0.21142578125,0.24700927734375,0.28289794921875,0.31939697265625,0.35394287109375,0.388916015625,0.6854248046875,mendota
2014-12-31,0,0,0.038330078125,0.08575439453125,0.131103515625,0.1724853515625,0.21026611328125,0.2451171875,0.281005859375,0.3173828125,0.35150146484375,0.3856201171875,0.67852783203125,mendota
2015-01-01,0,0,0.038818359375,0.08673095703125,0.13201904296875,0.1737060546875,0.21185302734375,0.25006103515625,0.2855224609375,0.32275390625,0.35687255859375,0.3917236328125,0.67535400390625,mendota
2015-01-02,0,0,0.04010009765625,0.089111328125,0.13433837890625,0.17620849609375,0.21478271484375,0.2532958984375,0.29107666015625,0.32952880859375,0.36236572265625,0.39520263671875,0.67718505859375,mendota
2015-01-03,0,0,0.04083251953125,0.09149169921875,0.13714599609375,0.1783447265625,0.21728515625,0.25640869140625,0.293701171875,0.33038330078125,0.36358642578125,0.3966064453125,0.700439453125,mendota
2015-01-04,0,0,0.0411376953125,0.09295654296875,0.13848876953125,0.17987060546875,0.21923828125,0.2586669921875,0.29461669921875,0.331787109375,0.366455078125,0.40313720703125,0.72540283203125,mendota
2015-01-05,0,0,0.04144287109375,0.093505859375,0.138427734375,0.18194580078125,0.22247314453125,0.26409912109375,0.302001953125,0.34161376953125,0.3792724609375,0.4173583984375,0.74359130859375,mendota
2015-01-06,0,0,0.0416259765625,0.09405517578125,0.13983154296875,0.18499755859375,0.227294921875,0.27044677734375,0.30999755859375,0.3507080078125,0.38818359375,0.42572021484375,0.749267578125,mendota
2015-01-07,0,0,0.0416259765625,0.09429931640625,0.14190673828125,0.18878173828125,0.23199462890625,0.275634765625,0.31591796875,0.35797119140625,0.39617919921875,0.43243408203125,0.76678466796875,mendota
2015-01-08,0,0,0.0413818359375,0.09405517578125,0.14361572265625,0.19158935546875,0.23553466796875,0.2801513671875,0.32080078125,0.3599853515625,0.3970947265625,0.43310546875,0.78387451171875,mendota
2015-01-09,0,0,0.0411376953125,0.09637451171875,0.14617919921875,0.19512939453125,0.23931884765625,0.2841796875,0.3255615234375,0.36553955078125,0.40582275390625,0.4464111328125,0.783203125,mendota
2015-01-10,0,0,0.04119873046875,0.09771728515625,0.14849853515625,0.19757080078125,0.2425537109375,0.2882080078125,0.330322265625,0.3756103515625,0.41448974609375,0.45263671875,0.785888671875,mendota
2015-01-11,0,0,0.0411376953125,0.09820556640625,0.15020751953125,0.20013427734375,0.24554443359375,0.29107666015625,0.3326416015625,0.3760986328125,0.41461181640625,0.45281982421875,0.79107666015625,mendota
2015-01-12,0,0,0.04119873046875,0.0992431640625,0.15234375,0.20233154296875,0.24761962890625,0.2935791015625,0.3353271484375,0.376953125,0.41473388671875,0.452880859375,0.79644775390625,mendota
2015-01-13,0,0,0.04119873046875,0.100341796875,0.1534423828125,0.20355224609375,0.2496337890625,0.29486083984375,0.33599853515625,0.3782958984375,0.41632080078125,0.4559326171875,0.800048828125,mendota
2015-01-14,0,0,0.0411376953125,0.1011962890625,0.1541748046875,0.20458984375,0.24908447265625,0.29412841796875,0.33636474609375,0.38006591796875,0.42138671875,0.45977783203125,0.8038330078125,mendota
2015-01-15,0,0,0.04107666015625,0.10150146484375,0.1549072265625,0.20465087890625,0.2491455078125,0.29571533203125,0.3388671875,0.3826904296875,0.42254638671875,0.46142578125,0.80902099609375,mendota
2015-01-16,0,0,0.041015625,0.1019287109375,0.15521240234375,0.20489501953125,0.251708984375,0.298583984375,0.340576171875,0.3837890625,0.4239501953125,0.4637451171875,0.8153076171875,mendota
2015-01-17,0,0,0.04095458984375,0.102294921875,0.15545654296875,0.2059326171875,0.25299072265625,0.2989501953125,0.341552734375,0.38543701171875,0.42608642578125,0.46630859375,0.820556640625,mendota
2015-01-18,0,0,0.0408935546875,0.10247802734375,0.1553955078125,0.207275390625,0.25390625,0.30035400390625,0.34332275390625,0.38763427734375,0.42840576171875,0.46893310546875,0.82598876953125,mendota
2015-01-19,0,0,0.04083251953125,0.1026611328125,0.15576171875,0.20806884765625,0.25482177734375,0.30194091796875,0.3453369140625,0.389892578125,0.4310302734375,0.47198486328125,0.8323974609375,mendota
2015-01-20,0,0,0.04083251953125,0.102783203125,0.15667724609375,0.20880126953125,0.25616455078125,0.3035888671875,0.34735107421875,0.39239501953125,0.433837890625,0.4752197265625,0.83929443359375,mendota
2015-01-21,0,0,0.04071044921875,0.1029052734375,0.15753173828125,0.20965576171875,0.2576904296875,0.30535888671875,0.3494873046875,0.394775390625,0.43670654296875,0.47869873046875,0.8431396484375,mendota
2015-01-22,0,0,0.04071044921875,0.1031494140625,0.158203125,0.21063232421875,0.259033203125,0.30731201171875,0.3516845703125,0.39739990234375,0.4390869140625,0.48089599609375,0.8455810546875,mendota
2015-01-23,0,0,0.0406494140625,0.10345458984375,0.1588134765625,0.2117919921875,0.26019287109375,0.30877685546875,0.352783203125,0.3980712890625,0.44000244140625,0.48175048828125,0.84783935546875,mendota
2015-01-24,0,0,0.04046630859375,0.10369873046875,0.15948486328125,0.2125244140625,0.26092529296875,0.30908203125,0.35321044921875,0.39849853515625,0.4403076171875,0.48223876953125,0.8502197265625,mendota
2015-01-25,0,0,0.04046630859375,0.10400390625,0.1597900390625,0.21282958984375,0.26104736328125,0.3092041015625,0.35345458984375,0.39886474609375,0.44085693359375,0.48297119140625,0.85211181640625,mendota
2015-01-26,0,0,0.04046630859375,0.10406494140625,0.159912109375,0.21319580078125,0.26116943359375,0.30950927734375,0.353759765625,0.39935302734375,0.44140625,0.48370361328125,0.853515625,mendota
2015-01-27,0,0,0.04052734375,0.10418701171875,0.16015625,0.2132568359375,0.261474609375,0.3096923828125,0.35406494140625,0.39971923828125,0.4417724609375,0.48419189453125,0.855712890625,mendota
2015-01-28,0,0,0.04052734375,0.10418701171875,0.16009521484375,0.21337890625,0.26153564453125,0.30987548828125,0.3543701171875,0.39996337890625,0.44219970703125,0.48480224609375,0.8599853515625,mendota
2015-01-29,0,0,0.0408935546875,0.10418701171875,0.1600341796875,0.21331787109375,0.26165771484375,0.31005859375,0.354736328125,0.401123046875,0.4432373046875,0.4862060546875,0.86395263671875,mendota
2015-01-30,0,0,0.0411376953125,0.10418701171875,0.16009521484375,0.21343994140625,0.26214599609375,0.3106689453125,0.3560791015625,0.40277099609375,0.44549560546875,0.48876953125,0.8660888671875,mendota
2015-01-31,0,0,0.041259765625,0.10418701171875,0.16015625,0.2138671875,0.26300048828125,0.3118896484375,0.35760498046875,0.40435791015625,0.44696044921875,0.4901123046875,0.8702392578125,mendota
2015-02-01,0,0,0.041259765625,0.10418701171875,0.160400390625,0.21453857421875,0.26373291015625,0.31292724609375,0.35919189453125,0.40533447265625,0.44830322265625,0.49169921875,0.8800048828125,mendota
2015-02-02,0,0,0.04132080078125,0.1041259765625,0.1607666015625,0.21527099609375,0.26483154296875,0.3140869140625,0.361083984375,0.4075927734375,0.45208740234375,0.496826171875,0.884765625,mendota
2015-02-03,0,0,0.04132080078125,0.1041259765625,0.1611328125,0.21533203125,0.26568603515625,0.31634521484375,0.36224365234375,0.41094970703125,0.455322265625,0.49920654296875,0.8857421875,mendota
2015-02-04,0,0,0.04132080078125,0.104248046875,0.16168212890625,0.217041015625,0.26800537109375,0.317626953125,0.36444091796875,0.41253662109375,0.4559326171875,0.499755859375,0.887939453125,mendota
2015-02-05,0,0,0.0413818359375,0.1046142578125,0.16253662109375,0.21826171875,0.26885986328125,0.31866455078125,0.36553955078125,0.41326904296875,0.4571533203125,0.50140380859375,0.89373779296875,mendota
2015-02-06,0,0,0.04107666015625,0.104736328125,0.1634521484375,0.21942138671875,0.26953125,0.31939697265625,0.36614990234375,0.41448974609375,0.45819091796875,0.5028076171875,0.897216796875,mendota
2015-02-07,0,0,0.041259765625,0.1055908203125,0.1640625,0.22015380859375,0.2705078125,0.32061767578125,0.36773681640625,0.41607666015625,0.46038818359375,0.50537109375,0.90093994140625,mendota
2015-02-08,0,0,0.04132080078125,0.10601806640625,0.16461181640625,0.22100830078125,0.2716064453125,0.322021484375,0.36956787109375,0.41839599609375,0.46270751953125,0.5079345703125,0.9031982421875,mendota
2015-02-09,0,6.103515625e-05,0.04132080078125,0.1063232421875,0.1654052734375,0.22186279296875,0.2728271484375,0.32354736328125,0.3714599609375,0.42083740234375,0.46514892578125,0.5101318359375,0.90411376953125,mendota
2015-02-10,0,0.0001220703125,0.04132080078125,0.10693359375,0.1663818359375,0.22283935546875,0.2742919921875,0.32525634765625,0.372802734375,0.42144775390625,0.465576171875,0.51043701171875,0.9053955078125,mendota
2015-02-11,0,0.00018310546875,0.04132080078125,0.10748291015625,0.16693115234375,0.22369384765625,0.2750244140625,0.325439453125,0.373046875,0.421630859375,0.4659423828125,0.51092529296875,0.9100341796875,mendota
2015-02-12,6.103515625e-05,0.00018310546875,0.04132080078125,0.1080322265625,0.1673583984375,0.2239990234375,0.2752685546875,0.32568359375,0.373291015625,0.42193603515625,0.467529296875,0.51220703125,0.91802978515625,mendota
2015-02-13,0.0001220703125,0,0.04150390625,0.1085205078125,0.167724609375,0.224365234375,0.27557373046875,0.32696533203125,0.37554931640625,0.42425537109375,0.470947265625,0.51739501953125,0.93255615234375,mendota
