datetime,temp_null,temp_01,temp_05,temp_1,temp_15,temp_2,temp_25,temp_3,temp_35,temp_4,temp_45,temp_5,temp_10,id
2007-05-27,-5.98577912648519,-6.35661697387695,-5.80248705546061,-6.70846398671468,-9.01535177230835,-8.72116359074911,-9.08328692118327,-8.92595020929972,-9.21045112609863,-9.51008383433024,-8.96486234664917,-9.14996751149496,-9.9476146697998,mendota
2007-05-28,-5.91893482208252,-6.31869920094808,-5.73068141937256,-6.73766358693441,-8.94346777598063,-8.63674116134644,-9.00499582290649,-8.92501576741537,-9.15901772181193,-9.42446343104045,-8.91633224487305,-9.11568228403727,-9.88658316930135,mendota
2007-05-29,-6.21055920918783,-6.58363660176595,-6.07217915852865,-6.99398835500081,-9.19814888636271,-8.88637638092041,-9.2407374382019,-9.17577489217122,-9.4615527788798,-9.67612997690837,-9.14914417266846,-9.37121709187826,-10.204717318217,mendota
2007-05-30,-6.8891855875651,-7.24099826812744,-6.75980106989543,-7.6826712290446,-9.97514756520589,-9.54007863998413,-9.94261582692464,-9.82828076680501,-10.09912220637,-10.3012194633484,-9.87843736012777,-10.0909611384074,-10.8880653381348,mendota
2007-05-31,-7.48812198638916,-7.86368115743001,-7.36522801717122,-8.27453327178955,-10.5072665214539,-10.1745389302572,-10.5506898562113,-10.5221672058105,-10.6868190765381,-10.8972040812174,-10.4830544789632,-10.7296544710795,-11.5216455459595,mendota
2007-06-01,-7.89186382293701,-8.32652378082275,-7.72733211517334,-8.61383183797201,-10.8806592623393,-10.5875223477681,-10.9666935602824,-10.971973101298,-11.1035094261169,-11.4706177711487,-10.8913582166036,-11.1780273119609,-11.9261296590169,mendota
2007-06-02,-8.4550100962321,-8.81241607666016,-8.38122463226318,-9.19378821055094,-11.4252605438232,-11.126246770223,-11.4313176472982,-11.4860674540202,-11.5683701833089,-11.8365392684937,-11.4325761795044,-11.672921816508,-12.4926382700602,mendota
2007-06-03,-8.6801331837972,-9.04225126902262,-8.63271363576253,-9.43886915842692,-11.6975008646647,-11.3127183914185,-11.6869036356608,-11.7262353897095,-11.8223786354065,-12.0642689069112,-11.7402613957723,-11.8868969281514,-12.7610850334167,mendota
2007-06-04,-8.8882196744283,-9.25291633605957,-8.83310763041178,-9.67242558797201,-11.9087972640991,-11.5500159263611,-11.8931843439738,-11.9034523963928,-12.0235025087992,-12.3104508717855,-11.8976276715597,-12.1230576833089,-12.9584754308065,mendota
2007-06-05,-8.25996335347494,-8.5800895690918,-8.07522360483805,-8.99488925933838,-11.1379667917887,-10.8804492950439,-11.2069373130798,-10.9783824284871,-11.2954462369283,-11.4374613761902,-11.1997911135356,-11.389319896698,-12.3168476422628,mendota
2007-06-06,-8.13184070587158,-8.45369625091553,-7.91290760040283,-8.88459380467733,-10.9566057523092,-10.7498044967651,-11.1213156382243,-10.8296918869019,-11.1978185971578,-11.3067164421082,-11.0273809432983,-11.2522983551025,-12.1932458877563,mendota
2007-06-07,-7.65536244710286,-7.80577500661214,-7.17741425832113,-8.20143254597982,-10.2571438153585,-10.0170799891154,-10.5525975227356,-10.3458167711894,-10.5120766957601,-10.65318775177,-10.3681643803914,-10.6088631947835,-11.4585534731547,mendota
2007-06-08,-6.07234144210815,-5.60631815592448,-5.57690779368083,-6.25195662180583,-9.77219518025716,-9.42478624979655,-10.2591670354207,-9.76375500361125,-9.94667895634969,-10.357980410258,-10.0145581563314,-10.4573647181193,-11.2703541119893,mendota
2007-06-09,-5.587721824646,-5.30901114145915,-5.26542727152507,-5.93314043680827,-9.41769663492838,-9.10592158635457,-9.86042944590251,-9.39177258809408,-9.61801783243815,-10.0698620478312,-9.85799916585287,-10.2897993723551,-11.1691253980001,mendota
2007-06-10,-5.63757801055908,-5.34765942891439,-5.3052355448405,-6.0045280456543,-9.37700970967611,-9.13255627950033,-9.77847067515055,-9.41535568237305,-9.66487248738607,-10.0699434280396,-9.83753935496012,-10.3038857777913,-11.2535521189372,mendota
2007-06-11,-5.79437700907389,-5.41691970825195,-5.43502362569173,-6.12802600860596,-9.52222998936971,-9.19327704111735,-9.9192943572998,-9.47212759653727,-9.71221733093262,-10.1784245173136,-9.96196969350179,-10.4010381698608,-11.547572294871,mendota
2007-06-12,-6.30884329477946,-6.03008365631104,-5.93856112162272,-6.67566299438477,-10.1189567248027,-9.6305103302002,-10.4162092208862,-10.0871448516846,-10.2330589294434,-10.6239439646403,-10.491250038147,-10.8977851867676,-12.0961356163025,mendota
2007-06-13,-6.8502820332845,-6.54141998291016,-6.43310006459554,-7.3071190516154,-10.6624069213867,-10.3025283813477,-10.6931982040405,-10.5579665501912,-10.7511599858602,-11.2312536239624,-10.8995612462362,-11.4316711425781,-12.7399001121521,mendota
2007-06-14,-7.22543430328369,-6.92401027679443,-6.82289886474609,-7.66804377237956,-11.0660988489787,-10.7017698287964,-11.3638537724813,-10.8995027542114,-11.2173894246419,-11.6354497273763,-11.4049647649129,-11.8882433573405,-13.1701383590698,mendota
2007-06-15,-7.67079512278239,-7.32360394795736,-7.26355202992757,-8.08773644765218,-11.467657883962,-11.093342145284,-11.7447201410929,-11.3135938644409,-11.6139497756958,-12.0283559163411,-11.8319692611694,-12.2865050633748,-13.6089210510254,mendota
2007-06-16,-8.65284697214762,-8.74939187367757,-8.58778921763102,-9.11248143513997,-12.6779076258341,-11.7469177246094,-12.4192946751912,-12.3355487187703,-12.3006804784139,-13.0492604573568,-12.5480092366536,-13.2050142288208,-14.9398948351542,mendota
2007-06-17,-9.08303038279215,-8.91146151224772,-8.84388510386149,-9.60774199167887,-12.9574631055196,-12.6164019902547,-13.1300287246704,-12.6618909835815,-13.1030394236247,-13.6788495381673,-13.4415839513143,-13.7819951375326,-15.1622222264608,mendota
2007-06-18,-9.34752909342448,-9.10611883799235,-9.25453058878581,-9.81790002187093,-13.1726056734721,-13.0622119903564,-13.5703592300415,-13.0556961695353,-13.5612459182739,-14.1318044662476,-13.9020166397095,-13.7858994801839,-15.6605647404989,mendota
2007-06-19,-8.74027379353841,-8.15439319610596,-8.05266412099203,-8.892684618632,-12.0816604296366,-11.9676205317179,-12.3042853673299,-12.102986017863,-12.4115702311198,-12.7606480916341,-12.5396916071574,-12.905912399292,-14.3088054656982,mendota
2007-06-20,-7.67643706003825,-7.2666269938151,-7.078932762146,-7.98244444529216,-11.1330788930257,-11.0458227793376,-11.3715896606445,-11.2395073572795,-11.5270611445109,-11.8718156814575,-11.6749645868937,-11.9024591445923,-13.4849328994751,mendota
2007-06-21,-7.59317111968994,-7.19121170043945,-7.04609775543213,-7.89340941111247,-11.1433283487956,-11.0444844563802,-11.3156057993571,-11.256750424703,-11.4370727539062,-11.8201328913371,-11.5679763158162,-11.8867015838623,-13.456561088562,mendota
2007-06-22,-7.80206394195557,-7.40440654754639,-7.23838297526042,-8.40723705291748,-11.3378054300944,-11.1734488805135,-11.5545291900635,-11.387061436971,-11.8085289001465,-11.9929583867391,-11.8165410359701,-12.0687777201335,-13.6126585006714,mendota
2007-06-23,-8.06267929077148,-7.6481974919637,-7.49232991536458,-8.44529628753662,-11.5596974690755,-11.4813219706217,-11.7461210886637,-11.6199213663737,-11.9895219802856,-12.2867870330811,-12.0793186823527,-12.3496809005737,-13.9461420377096,mendota
2007-06-24,-7.99103355407715,-7.65118948618571,-7.50797589619954,-8.41557725270589,-11.4921611150106,-11.3809159596761,-11.6831458409627,-11.5273574193319,-11.8720175425212,-12.3210859298706,-12.0150610605876,-12.2624104817708,-13.920036315918,mendota
2007-06-25,-8.18639341990153,-7.82873566945394,-7.69830830891927,-8.60446071624756,-11.7375429471334,-11.5590365727743,-11.9323221842448,-11.7415981292725,-12.1133441925049,-12.4298992156982,-12.2190993626912,-12.4544817606608,-14.1518948872884,mendota
2007-06-26,-8.89125410715739,-8.55049387613932,-8.40990130106608,-9.27277374267578,-12.4190079371134,-12.2793877919515,-12.6054776509603,-12.4055541356405,-12.7725582122803,-13.1305583318075,-12.9696445465088,-13.1653235753377,-14.9003140131632,mendota
2007-06-27,-9.52959442138672,-9.08190568288167,-8.92890771230062,-9.89471944173177,-12.8882122039795,-13.0403906504313,-13.0858716964722,-12.9895807902018,-13.5339047114054,-13.6838127772013,-13.5828879674276,-13.8012549082438,-15.5085004170736,mendota
2007-06-28,-9.87430922190348,-9.55656433105469,-9.39924589792887,-10.3711331685384,-13.3300099372864,-13.2381858825684,-13.5086256663005,-13.3747529983521,-13.7949107487996,-13.9560324350993,-14.0146484375,-14.1672207514445,-16.0012968381246,mendota
2007-06-29,-9.08115895589193,-8.83704566955566,-8.65564854939779,-9.60979588826497,-12.5712297757467,-12.4700558980306,-12.734720547994,-12.6949621836344,-13.0481799443563,-13.2842264175415,-13.3080339431763,-13.4624230066935,-15.2892133394877,mendota
2007-06-30,-8.83148415883382,-8.58315149943034,-8.35992876688639,-9.34230931599935,-12.3186262448629,-12.273052851359,-12.4208564758301,-12.4315961201986,-12.762243270874,-13.0118366877238,-13.0599616368612,-13.2090078989665,-15.0332736968994,mendota
2007-07-01,-8.72122764587402,-8.46431255340576,-8.28829097747803,-9.1919329961141,-12.2189118067423,-12.0863405863444,-12.3393799463908,-12.3203935623169,-12.6672512690226,-12.9157183965047,-12.8847649892171,-13.0482892990112,-14.8987650871277,mendota
2007-07-02,-8.58739026387533,-8.39916483561198,-8.26437791188558,-9.13074779510498,-12.1897360483805,-12.0138047536214,-12.1876487731934,-12.1522884368896,-12.5100498199463,-12.7752463022868,-12.7677901585897,-12.901393254598,-14.7500597635905,mendota
2007-07-03,-8.13575236002604,-7.87539863586426,-7.70727348327637,-8.6266123453776,-11.8885396321615,-11.4985570907593,-11.8192386627197,-11.7096471786499,-12.0429579416911,-12.354107538859,-12.3178240458171,-12.4935604731242,-14.3284136454264,mendota
2007-07-04,-8.26634089152018,-7.95051129659017,-7.78464190165202,-8.76991589864095,-11.9905711809794,-11.6444749832153,-11.989839553833,-11.8166809082031,-12.1312898000081,-12.572390238444,-12.4029280344645,-12.6542170842489,-14.5130885442098,mendota
2007-07-05,-9.11745389302572,-8.80022748311361,-8.60554695129395,-9.58675479888916,-12.7999424934387,-12.5351861317952,-12.8114967346191,-12.7031307220459,-12.8980067571004,-13.3846899668376,-13.2546742757161,-13.4959618250529,-15.3603248596191,mendota
2007-07-06,-9.33680820465088,-9.09590721130371,-8.9449831644694,-9.88161849975586,-12.8863368034363,-12.8429765701294,-13.0891561508179,-12.9096247355143,-13.2340386708577,-13.5211277008057,-13.4407091140747,-13.574223836263,-15.5141754150391,mendota
2007-07-07,-9.49281056722005,-9.2149600982666,-9.03336524963379,-9.96227963765462,-12.989737033844,-12.8417091369629,-13.0330438613892,-13.0016873677572,-13.3183670043945,-13.5852286020915,-13.541654586792,-13.6748765309652,-15.6173508961995,mendota
2007-07-08,-9.68048032124837,-9.30614630381266,-9.27291488647461,-10.1075350443522,-13.1818203926086,-12.9400135676066,-13.3410638173421,-13.1981134414673,-13.4076846440633,-13.8321838378906,-13.7533410390218,-13.8691879908244,-15.8904415766398,mendota
2007-07-09,-9.53582127888997,-9.24641005198161,-9.14273770650228,-9.97834332784017,-13.0792304674784,-12.8674303690592,-13.2793836593628,-13.0635503133138,-13.3750095367432,-13.714301109314,-13.6522827148438,-13.8341258366903,-15.8356914520264,mendota
2007-07-10,-9.7802349726359,-9.47484874725342,-9.39545599619547,-10.186393737793,-13.3435606956482,-13.1478897730509,-13.4774916966756,-13.2811781565348,-13.5986611048381,-13.9352226257324,-13.8403708140055,-14.0848671595256,-16.0761728286743,mendota
2007-07-11,-9.58581129709879,-9.28492800394694,-9.18251800537109,-9.90991973876953,-13.1027862230937,-12.8984553019206,-13.2342131932577,-13.0453446706136,-13.4207483927409,-13.8156801859538,-13.6361951828003,-13.8381938934326,-15.8186518351237,mendota
2007-07-12,-8.32678000132243,-8.16847864786784,-7.94498920440674,-8.65955861409505,-12.0795621871948,-11.7032092412313,-12.0213661193848,-11.8400691350301,-12.2015953063965,-12.6686417261759,-12.5204935073853,-12.6155662536621,-14.5879742304484,mendota
2007-07-13,-7.48047637939453,-7.26508744557699,-7.15109666188558,-7.8339729309082,-11.1163684527079,-10.8444194793701,-11.1633720397949,-10.9910751978556,-11.3118133544922,-11.7806549072266,-11.6351308822632,-11.6803954442342,-13.6083488464355,mendota
2007-07-14,-7.26841958363851,-7.10105482737223,-6.96436087290446,-7.59391212463379,-10.8264455795288,-10.6052913665771,-10.914558728536,-10.7289470036825,-11.0769821802775,-11.5214929580688,-11.4000523885091,-11.4479373296102,-13.3290732701619,mendota
2007-07-15,-6.35156313578288,-6.49405352274577,-6.38463846842448,-6.89497884114583,-10.3617409070333,-10.0989910761515,-10.4334268569946,-9.99579874674479,-10.0686712265015,-10.6961142222087,-10.6577679316203,-10.6789442698161,-12.7533928553263,mendota
2007-07-16,-6.59303061167399,-6.69992192586263,-6.47209930419922,-7.09471702575684,-10.5365554491679,-10.2269954681396,-10.6505800882975,-10.1307411193848,-10.1116393407186,-10.8162364959717,-10.7887649536133,-10.8032423655192,-12.9415909449259,mendota
2007-07-17,-6.81669394175212,-6.86870384216309,-6.72522290547689,-7.28952980041504,-10.70734167099,-10.487696647644,-10.815647761027,-10.3386418024699,-10.4147926966349,-11.0843194325765,-10.9862019220988,-11.0465984344482,-13.1601486206055,mendota
2007-07-18,-7.3742520014445,-7.55182520548503,-7.28177738189697,-7.84466044108073,-11.2643286387126,-11.0960346857707,-11.3705504735311,-10.8575719197591,-11.0440133412679,-11.6668904622396,-11.5762182871501,-11.6321417490641,-13.7268552780151,mendota
2007-07-19,-8.07856814066569,-8.31576983133952,-8.08753871917725,-8.63496526082357,-12.0165713628133,-11.8110243479411,-12.0886856714884,-11.6077820460002,-11.8142999013265,-12.358683904012,-12.3161404927572,-12.3383235931396,-14.4852237701416,mendota
2007-07-20,-7.98456605275472,-8.06149291992188,-7.79065418243408,-8.32027689615885,-11.9253056844076,-11.6718861262004,-11.8371378580729,-11.4112284978231,-11.59033203125,-12.1766780217489,-12.1144549051921,-12.2343921661377,-14.1679582595825,mendota
2007-07-21,-7.4385560353597,-7.50815391540527,-7.33542188008626,-7.83865165710449,-11.4071125984192,-11.1839958826701,-11.456153233846,-10.8690671920776,-11.1785647074382,-11.6992197036743,-11.6506360371908,-11.7887137730916,-13.6536226272583,mendota
2007-07-22,-7.32234700520833,-7.35501988728841,-7.19343376159668,-7.70852279663086,-11.2450981140137,-11.004137357076,-11.2023210525513,-10.7561006546021,-11.0062224070231,-11.5657485326131,-11.4647649129232,-11.5638786951701,-13.5226437250773,mendota
2007-07-23,-6.97312386830648,-6.93141110738118,-6.80001831054688,-7.34472433725993,-10.8367522557577,-10.5533329645793,-10.8263572057088,-10.4025557835897,-10.6375118891398,-11.1390523910522,-11.1363633473714,-11.1869064966838,-13.0973281860352,mendota
2007-07-24,-6.989195505778,-7.06242688496908,-6.88717778523763,-7.49985694885254,-10.9312753677368,-10.5380042394002,-10.9682029088338,-10.4597978591919,-10.7437795003255,-11.2348534266154,-11.1674168904622,-11.2491521835327,-13.0642217000326,mendota
2007-07-25,-7.17425600687663,-7.16639773050944,-7.03550402323405,-7.59351793924967,-11.0603691736857,-10.7127577463786,-11.0800002415975,-10.6512749989827,-10.8990456263224,-11.3900286356608,-11.3283532460531,-11.3665113449097,-13.3436905543009,mendota
2007-07-26,-7.51953887939453,-7.47745831807454,-7.43891461690267,-7.91309388478597,-11.4081522623698,-11.0453910827637,-11.3685331344604,-10.9905831019084,-11.225199063619,-11.7257839838664,-11.6672220230103,-11.673957824707,-13.6307264963786,mendota
2007-07-27,-7.72721258799235,-7.7024720509847,-7.56364186604818,-8.22551600138346,-11.5675608317057,-11.3170909881592,-11.5333499908447,-11.2139250437419,-11.4357074101766,-11.8987665176392,-11.8584578831991,-11.9007682800293,-13.7823861440023,mendota
2007-07-28,-8.17409706115723,-8.15272967020671,-7.9941987991333,-8.73029295603434,-12.0170033772786,-11.7341769536336,-11.9690059026082,-11.6422932942708,-11.9410228729248,-12.3301642735799,-12.2525583902995,-12.3309345245361,-14.2364047368368,mendota
2007-07-29,-8.40382639567057,-8.33113861083984,-8.23618125915527,-8.8713051478068,-12.2091679573059,-11.9178972244263,-12.1440499623617,-11.893905321757,-12.0422995885213,-12.5001220703125,-12.4098358154297,-12.5314982732137,-14.3809973398844,mendota
2007-07-30,-8.5790532430013,-8.53640047709147,-8.43427530924479,-9.0943603515625,-12.3356704711914,-12.1432469685872,-12.3582248687744,-12.1082804997762,-12.151203473409,-12.6120026906331,-12.5337371826172,-12.778050104777,-14.4650055567423,mendota
2007-07-31,-8.80297152201335,-8.77504920959473,-8.66473197937012,-9.32370058695475,-12.5794765154521,-12.395853360494,-12.5799862543742,-12.342007001241,-12.4221487045288,-12.8587999343872,-12.804965655009,-13.0094108581543,-14.7618325551351,mendota
2007-08-01,-9.16747538248698,-9.09118779500326,-8.97863451639811,-9.62291367848714,-12.9274795850118,-12.7231229146322,-12.9568967819214,-12.6462882359823,-12.8010307947795,-13.2448685963949,-13.0560175577799,-13.1095161437988,-15.0921738942464,mendota
