datetime,temp_null_GLM,temp_01_GLM,temp_05_GLM,temp_1_GLM,temp_15_GLM,temp_2_GLM,temp_25_GLM,temp_3_GLM,temp_35_GLM,temp_4_GLM,temp_45_GLM,temp_5_GLM,temp_10_GLM,id
2015-05-13,0,0,0,0,-4.45193195343018,-4.79474258422852,0,-5.37070512771606,-5.42066812515259,-4.72383975982666,-4.63833045959473,-5.11463260650635,-5.86899662017822,mendota
2015-05-14,-0.210214614868164,-0.210277557373047,-0.206782341003418,-0.212370872497559,-4.52826309204102,-4.8611946105957,-0.212997436523438,-5.42375707626343,-5.4521746635437,-4.77504444122314,-4.64429473876953,-5.17672634124756,-5.93312931060791,mendota
2015-05-15,-0.0854911804199219,-0.0581464767456055,-0.0948972702026367,-0.000102043151855469,-4.58056163787842,-4.89725780487061,-1.23977661132812e-05,-5.49132442474365,-5.39279747009277,-4.79603958129883,-4.83192348480225,-5.35505247116089,-6.02809953689575,mendota
2015-05-16,-1.14968585968018,-1.28682708740234,-1.12063312530518,-1.08143901824951,-5.68924999237061,-6.12342262268066,-1.46335411071777,-6.80332088470459,-6.68317127227783,-6.27054691314697,-6.08714485168457,-6.65334272384644,-7.12115573883057,mendota
2015-05-17,-1.3404598236084,-2.00835800170898,-1.5732889175415,-2.07141590118408,-6.12260055541992,-6.76458549499512,-2.13952445983887,-6.79476642608643,-7.11358976364136,-6.15226554870605,-6.63654041290283,-7.0850043296814,-7.74042272567749,mendota
2015-05-18,-1.4259033203125,-1.25369453430176,-1.5557107925415,-1.13686084747314,-5.93661117553711,-6.34299087524414,-1.47949409484863,-7.34500980377197,-6.83132171630859,-6.53252983093262,-6.92180824279785,-7.32023525238037,-7.81092834472656,mendota
2015-05-19,-1.54967784881592,-0.217349052429199,-1.61957263946533,-0.380314826965332,-6.03988933563232,-6.33226013183594,-1.61209297180176,-7.37539672851562,-6.91949653625488,-6.64601516723633,-6.88076496124268,-7.40156841278076,-7.94646024703979,mendota
2015-05-20,-5.7220458984375e-05,-1.9073486328125e-06,-2.95639038085938e-05,-1.9073486328125e-06,-5.77992248535156,-6.07853984832764,-3.4332275390625e-05,-6.9943962097168,-6.65433883666992,-6.29142284393311,-6.53527450561523,-7.04449129104614,-7.60763263702393,mendota
2015-05-21,-0.193533897399902,-0.222411155700684,-0.249079704284668,-0.221746444702148,-5.84305953979492,-6.17151546478271,-0.156846046447754,-6.96391010284424,-6.70711755752563,-6.34924125671387,-6.58558177947998,-7.04504680633545,-7.62906217575073,mendota
2015-05-22,-0.342741966247559,-0.335943222045898,-0.358851432800293,-0.343967437744141,-5.88068675994873,-6.25252342224121,-0.350105285644531,-6.97773551940918,-6.74436378479004,-6.31901168823242,-6.53644847869873,-7.04286861419678,-7.66042280197144,mendota
2015-05-23,-1.21281147003174,-0.929559707641602,-0.879907608032227,-1.17903137207031,-6.02194309234619,-6.35098552703857,-1.43294429779053,-7.95082664489746,-7.08716058731079,-7.21907424926758,-6.76359939575195,-8.0683856010437,-8.24918270111084,mendota
2015-05-24,-1.19412994384766,-1.04484748840332,-1.03115940093994,-1.00589656829834,-6.52060890197754,-6.80629730224609,-1.07933330535889,-7.73330593109131,-7.60186243057251,-6.86639595031738,-7.27972984313965,-7.72479343414307,-8.28516626358032,mendota
2015-05-25,-0.980343818664551,-0.950822830200195,-0.995883941650391,-0.982965469360352,-6.4047679901123,-6.68412494659424,-0.980292320251465,-7.36847591400146,-7.06644105911255,-6.76194190979004,-7.0335168838501,-7.48960447311401,-8.04651832580566,mendota
2015-05-26,-1.42099475860596,-1.4213171005249,-1.56027221679688,-1.4497184753418,-6.98987865447998,-7.2538595199585,-1.53386211395264,-8.15817070007324,-7.62412738800049,-7.36669445037842,-7.55587482452393,-8.16794919967651,-8.68088150024414,mendota
2015-05-27,-2.05761241912842,-1.83486270904541,-1.99632453918457,-1.8269567489624,-7.40150165557861,-7.78958702087402,-1.98264694213867,-8.29238605499268,-8.18634176254272,-7.74362182617188,-7.96520900726318,-8.56805849075317,-9.10893726348877,mendota
2015-05-28,-3.01424884796143,-2.97598361968994,-3.01512336730957,-2.7654390335083,-7.97995185852051,-8.80655670166016,-3.11279582977295,-9.06858825683594,-9.2604923248291,-8.37825107574463,-8.58934497833252,-9.07097768783569,-9.79938268661499,mendota
2015-05-29,-3.13784122467041,-2.98029232025146,-3.15692806243896,-3.07156276702881,-8.31488800048828,-9.05030345916748,-3.18976020812988,-9.12626838684082,-9.38931751251221,-8.60522079467773,-8.95229816436768,-9.36829662322998,-10.0896058082581,mendota
2015-05-30,-3.62987232208252,-3.69973468780518,-4.12510108947754,-3.90325927734375,-8.99947357177734,-9.87966156005859,-3.94513511657715,-9.83297348022461,-10.1274905204773,-9.48809242248535,-9.76142406463623,-10.1886057853699,-10.6974487304688,mendota
2015-05-31,-2.6846923828125,-3.07553768157959,-2.76351261138916,-2.91931819915771,-8.06966972351074,-8.87445259094238,-3.0683536529541,-8.91791152954102,-8.75457286834717,-8.39255905151367,-8.58591651916504,-9.04325675964355,-10.1040949821472,mendota
2015-06-01,-2.53467845916748,-2.81942367553711,-2.42621803283691,-2.72300052642822,-7.67356014251709,-8.53728771209717,-2.85577964782715,-8.66348266601562,-8.51381015777588,-7.82427024841309,-8.35817909240723,-8.65012216567993,-9.76127576828003,mendota
2015-06-02,-2.55741596221924,-2.97681522369385,-2.48882007598877,-2.85178756713867,-7.70449352264404,-8.5059757232666,-2.97377681732178,-8.66690063476562,-8.62914943695068,-7.86715602874756,-8.52487754821777,-8.69346475601196,-9.93029165267944,mendota
2015-06-03,-2.93367290496826,-3.19936275482178,-2.88352870941162,-3.27477550506592,-8.19172954559326,-9.29691982269287,-3.34679222106934,-9.11490631103516,-8.93133926391602,-8.46770668029785,-8.68832015991211,-9.11335039138794,-10.0656023025513,mendota
2015-06-04,-3.22277545928955,-3.55137348175049,-3.07752895355225,-3.41932487487793,-8.3743200302124,-9.10076332092285,-3.62826442718506,-9.30607414245605,-9.14226150512695,-8.58146095275879,-9.12265777587891,-9.27230310440063,-10.2560343742371,mendota
2015-06-05,-4.14074802398682,-4.15863800048828,-3.77145671844482,-4.0134162902832,-9.00194263458252,-9.78543758392334,-4.44143772125244,-9.92068862915039,-10.0244569778442,-10.1297960281372,-9.8456506729126,-9.48545122146606,-11.1965141296387,mendota
2015-06-06,-4.41386318206787,-4.48502540588379,-4.18859195709229,-4.15258598327637,-9.16689586639404,-9.98987293243408,-4.77539730072021,-10.5641250610352,-9.88477802276611,-9.83073139190674,-10.2412099838257,-10.2809128761292,-11.4866995811462,mendota
2015-06-07,-4.72384357452393,-4.52496147155762,-4.46357154846191,-4.24607849121094,-9.20970058441162,-10.0575122833252,-4.99371528625488,-10.6375560760498,-9.95079231262207,-10.2556810379028,-10.1164512634277,-10.5702800750732,-11.7249784469604,mendota
2015-06-08,-5.30996513366699,-5.04544258117676,-4.92365646362305,-4.84068489074707,-9.7222375869751,-10.7107944488525,-5.55928707122803,-11.1333494186401,-10.9850645065308,-10.7363910675049,-10.7246837615967,-11.1988110542297,-12.3663864135742,mendota
2015-06-09,-5.52823448181152,-5.45723628997803,-5.09627532958984,-5.31777286529541,-10.3984956741333,-10.7558841705322,-5.85397624969482,-11.5667133331299,-10.7563304901123,-10.7298488616943,-11.1814651489258,-11.3968944549561,-12.9521174430847,mendota
2015-06-10,-6.00934982299805,-5.92128086090088,-5.81890201568604,-6.11757946014404,-10.8022890090942,-11.5015144348145,-6.59444332122803,-12.3208665847778,-11.3426647186279,-11.654691696167,-11.8217525482178,-12.2027163505554,-13.3181405067444,mendota
2015-06-11,-6.61839485168457,-7.20252895355225,-6.60778331756592,-7.07837009429932,-11.4241857528687,-12.167592048645,-7.42449188232422,-13.1132135391235,-12.4792356491089,-12.564076423645,-12.5850505828857,-12.953727722168,-13.7875652313232,mendota
2015-06-12,-5.95839500427246,-6.14517402648926,-5.7012939453125,-5.49793910980225,-10.6738920211792,-11.0802822113037,-6.31240749359131,-12.2740297317505,-11.328423500061,-10.6681318283081,-11.7630424499512,-12.1940507888794,-13.0377960205078,mendota
2015-06-13,-5.73864650726318,-5.8897533416748,-5.53756999969482,-5.3454122543335,-10.4901943206787,-10.0036392211914,-6.04012489318848,-11.944393157959,-11.1724395751953,-9.95768928527832,-11.4357604980469,-11.821216583252,-12.701810836792,mendota
2015-06-14,-5.83440685272217,-5.94287395477295,-5.62293720245361,-5.4437427520752,-10.629020690918,-10.1005058288574,-6.09527587890625,-11.9926290512085,-11.2465753555298,-10.0648813247681,-11.4977045059204,-11.9469699859619,-12.7720141410828,mendota
2015-06-15,-7.093092918396,-7.69410705566406,-7.35965061187744,-7.18237781524658,-12.3698740005493,-11.951831817627,-7.78002643585205,-13.6166839599609,-12.8233013153076,-11.7638177871704,-13.2202005386353,-13.5749354362488,-14.0047769546509,mendota
2015-06-16,-7.23836898803711,-7.36287498474121,-7.08734893798828,-7.15250778198242,-12.0241746902466,-11.9691610336304,-7.73613452911377,-13.7059497833252,-12.797739982605,-12.5345230102539,-12.972146987915,-13.8285784721375,-14.3903050422668,mendota
2015-06-17,-6.92833042144775,-7.1103982925415,-6.81141471862793,-6.77259159088135,-12.0793523788452,-11.5209445953369,-8.18683624267578,-13.7694578170776,-12.7690191268921,-12.0565452575684,-12.7073860168457,-13.7720131874084,-14.7281904220581,mendota
2015-06-18,-7.31865882873535,-7.48342895507812,-7.48788261413574,-7.20502758026123,-12.6101322174072,-12.1057901382446,-8.26414108276367,-13.9050703048706,-13.1490287780762,-12.5579204559326,-13.0915098190308,-13.8523216247559,-14.5684638023376,mendota
2015-06-19,-8.22432613372803,-8.35681915283203,-7.90631771087646,-7.63034725189209,-13.2524614334106,-12.5757875442505,-8.92510032653809,-14.0108528137207,-13.7790393829346,-13.2759609222412,-13.7418394088745,-13.8021259307861,-15.3628826141357,mendota
2015-06-20,-7.89358711242676,-8.08320236206055,-7.78267955780029,-7.6552677154541,-13.0783271789551,-12.474609375,-8.27035140991211,-13.8812818527222,-13.5946216583252,-12.7735872268677,-13.5425148010254,-13.8384537696838,-15.0793628692627,mendota
2015-06-21,-8.09181690216064,-8.13748264312744,-8.0715503692627,-7.81962966918945,-13.2592287063599,-12.7688579559326,-8.70268440246582,-14.257212638855,-13.9398517608643,-13.1372623443604,-13.9264059066772,-14.1452870368958,-15.2228450775146,mendota
2015-06-22,-8.76688766479492,-8.61179828643799,-9.24347114562988,-8.80100631713867,-13.8823909759521,-14.3298797607422,-9.85833644866943,-15.487624168396,-14.6258840560913,-13.9812602996826,-14.5126066207886,-14.8867454528809,-16.3115344047546,mendota
2015-06-23,-8.84270286560059,-8.89094257354736,-8.66661071777344,-8.46758842468262,-14.0624446868896,-13.6598243713379,-9.31112003326416,-14.8497400283813,-13.6486463546753,-12.6015939712524,-14.8792390823364,-14.6873683929443,-15.864755153656,mendota
2015-06-24,-9.10783767700195,-9.10228252410889,-8.94160842895508,-8.71245765686035,-14.196418762207,-13.9942083358765,-9.38976669311523,-15.013144493103,-13.8977651596069,-12.8301477432251,-14.9465284347534,-14.9596462249756,-16.0982403755188,mendota
2015-06-25,-9.23706912994385,-9.21635627746582,-9.09652805328369,-8.7697057723999,-14.2839193344116,-14.0195779800415,-9.49079895019531,-15.0077791213989,-13.8721504211426,-12.7984437942505,-14.9142732620239,-15.0841312408447,-15.9968810081482,mendota
2015-06-26,-9.25421524047852,-9.30262851715088,-9.17444229125977,-8.86475467681885,-14.33860206604,-14.1735668182373,-9.56254959106445,-15.1324424743652,-14.0113582611084,-12.9985275268555,-15.0321407318115,-15.070629119873,-16.0339031219482,mendota
2015-06-27,-9.34242630004883,-9.46695995330811,-9.24214649200439,-9.10267543792725,-14.4779491424561,-14.2204084396362,-9.78682899475098,-15.3291826248169,-14.2675619125366,-13.3888645172119,-15.1757316589355,-15.4195423126221,-16.2656531333923,mendota
2015-06-28,-9.33112144470215,-9.49290752410889,-9.23029136657715,-9.1474437713623,-14.7344427108765,-14.3314723968506,-9.75060749053955,-15.2799015045166,-14.3654279708862,-13.3887767791748,-15.345287322998,-15.3238520622253,-16.2642512321472,mendota
2015-06-29,-9.31457424163818,-9.4238977432251,-9.25,-9.12429237365723,-14.4845094680786,-14.2481670379639,-9.61440372467041,-15.2262201309204,-14.3177556991577,-13.4016380310059,-15.1745910644531,-15.2820997238159,-16.2099008560181,mendota
2015-06-30,-9.57287883758545,-9.67526531219482,-9.45071411132812,-9.31409740447998,-14.6753578186035,-14.446515083313,-9.80449485778809,-15.3999710083008,-14.5151786804199,-13.5946950912476,-15.3516035079956,-15.475359916687,-16.3854384422302,mendota
2015-07-01,-10.2393550872803,-10.1146221160889,-10.1152305603027,-10.0618457794189,-15.1211557388306,-15.2521800994873,-10.2716474533081,-15.8023195266724,-15.6906595230103,-14.2095422744751,-15.7992572784424,-15.8843803405762,-16.9018096923828,mendota
2015-07-02,-9.96673679351807,-9.91583156585693,-9.99821376800537,-9.94448375701904,-14.9376020431519,-14.8993158340454,-10.1387996673584,-15.6828327178955,-15.2381200790405,-14.0941524505615,-15.584529876709,-15.839581489563,-16.7061014175415,mendota
2015-07-03,-9.88042640686035,-9.88718318939209,-9.84016704559326,-9.8716869354248,-14.8363513946533,-14.8634576797485,-10.1027917861938,-15.6003170013428,-15.2556943893433,-14.2123765945435,-15.5075407028198,-15.8420586585999,-16.6926693916321,mendota
2015-07-04,-9.94518089294434,-9.92925548553467,-9.78703022003174,-9.7350959777832,-14.8577451705933,-14.9030742645264,-10.0366840362549,-15.5962896347046,-15.3860740661621,-14.1339101791382,-15.5037412643433,-15.7521343231201,-16.5632815361023,mendota
2015-07-05,-10.2506093978882,-10.2001457214355,-10.145281791687,-10.0400190353394,-15.1943168640137,-15.1863145828247,-10.3818836212158,-15.9079217910767,-15.5226602554321,-14.4510641098022,-15.8284769058228,-16.0404562950134,-16.8655152320862,mendota
2015-07-06,-10.1882762908936,-10.3535680770874,-10.1358318328857,-10.1607894897461,-15.2840309143066,-15.279351234436,-10.5210227966309,-16.0514068603516,-15.4566879272461,-14.8357963562012,-15.9816541671753,-16.2116131782532,-16.9365296363831,mendota
2015-07-07,-10.1603889465332,-10.4954595565796,-10.4100637435913,-9.97086334228516,-15.3854675292969,-15.442497253418,-9.85456085205078,-16.1529674530029,-15.5457515716553,-14.8458738327026,-16.0685539245605,-16.3958125114441,-17.0893630981445,mendota
2015-07-08,-10.01904296875,-10.2698364257812,-10.1757364273071,-9.97594738006592,-15.1618051528931,-15.2234382629395,-9.88138771057129,-16.01487159729,-15.389687538147,-14.8095502853394,-15.9126176834106,-16.0935788154602,-16.9558672904968,mendota
2015-07-09,-10.1179761886597,-10.2387409210205,-10.2271394729614,-10.0715198516846,-15.0931167602539,-15.2133989334106,-10.0090045928955,-15.9617528915405,-15.4056253433228,-14.816255569458,-15.8848476409912,-16.1166181564331,-16.9258399009705,mendota
2015-07-10,-10.0190086364746,-10.3680925369263,-10.1540441513062,-9.90921974182129,-15.0066299438477,-15.1572093963623,-9.84038829803467,-15.930736541748,-15.3419971466064,-14.7790985107422,-15.8915405273438,-16.0426940917969,-17.3892107009888,mendota
2015-07-11,-10.3879060745239,-10.471152305603,-10.4812784194946,-10.2806901931763,-15.2997970581055,-15.5210618972778,-10.2297954559326,-16.2367544174194,-15.7044839859009,-15.1944103240967,-16.1137399673462,-16.3758268356323,-17.3001809120178,mendota
2015-07-12,-10.4641389846802,-10.6863975524902,-10.5171337127686,-10.2321538925171,-15.5845994949341,-15.5465135574341,-10.3837471008301,-16.2839202880859,-15.7737426757812,-15.1132345199585,-16.1506948471069,-16.2987470626831,-17.346800327301,mendota
2015-07-13,-11.3265962600708,-11.3235731124878,-11.193076133728,-11.36243724823,-16.2434387207031,-16.409688949585,-11.3513822555542,-17.4479780197144,-16.8445262908936,-15.8072071075439,-16.8495044708252,-17.5093231201172,-18.4182386398315,mendota
2015-07-14,-12.2928924560547,-12.0328884124756,-11.8775062561035,-12.0855093002319,-16.8293218612671,-17.3564586639404,-12.0602474212646,-18.1359024047852,-17.9137535095215,-17.2038488388062,-17.2851619720459,-18.2330493927002,-19.0113778114319,mendota
2015-07-15,-11.0546627044678,-10.9753150939941,-11.9311361312866,-11.1150140762329,-16.3909797668457,-16.3025388717651,-12.0097827911377,-17.714038848877,-17.2764902114868,-16.4219055175781,-17.2904357910156,-17.7041168212891,-18.7315483093262,mendota
2015-07-16,-11.1697549819946,-11.0827674865723,-11.8274641036987,-11.1654014587402,-16.4722108840942,-16.3781471252441,-11.9295377731323,-17.6710042953491,-17.2742195129395,-16.3853435516357,-17.318151473999,-17.6769857406616,-18.6652898788452,mendota
2015-07-17,-10.5324554443359,-10.494236946106,-10.7638969421387,-10.5917959213257,-15.5687065124512,-15.6273517608643,-10.6315450668335,-16.5697383880615,-16.1352653503418,-15.5327596664429,-16.3442325592041,-16.6734504699707,-17.471330165863,mendota
2015-07-18,-10.7772579193115,-10.6249465942383,-11.0324859619141,-10.8530073165894,-15.7551345825195,-15.8060607910156,-10.9584264755249,-16.7756414413452,-16.2382202148438,-15.7251443862915,-16.5157661437988,-16.9052038192749,-17.6913347244263,mendota
2015-07-19,-11.4386730194092,-11.2750816345215,-11.5810852050781,-11.4363651275635,-16.3551292419434,-16.6798362731934,-11.490234375,-17.5294542312622,-17.0584592819214,-16.3220071792603,-17.333553314209,-17.6866331100464,-18.8752975463867,mendota
2015-07-20,-11.7888040542603,-11.6974868774414,-11.9296140670776,-11.746844291687,-16.7240810394287,-16.9770736694336,-11.8862066268921,-17.7782688140869,-17.2730131149292,-16.6704893112183,-17.5903768539429,-17.9551773071289,-18.949248790741,mendota
